time,ax,ay,az,atotal
6.587,0.00,-0.01,0.05,0.05
6.597,0.02,0.00,0.04,0.05
6.607,0.00,0.01,0.07,0.07
6.616,0.01,0.01,0.04,0.05
6.626,-0.01,0.00,0.07,0.07
6.636,-0.02,-0.01,0.08,0.08
6.647,-0.02,-0.01,0.06,0.06
6.656,0.00,-0.01,0.07,0.07
6.666,0.01,-0.02,0.05,0.05
6.676,0.01,-0.03,0.05,0.06
6.686,-0.00,-0.01,0.07,0.07
6.696,-0.01,-0.00,0.07,0.07
6.706,0.00,0.02,0.05,0.05
6.716,0.01,0.04,0.02,0.05
6.726,0.00,0.05,0.02,0.06
6.736,-0.02,0.04,0.07,0.08
6.746,-0.06,0.02,0.11,0.13
6.756,-0.05,-0.01,0.09,0.11
6.766,-0.03,-0.01,0.07,0.08
6.776,0.01,-0.02,0.07,0.07
6.786,0.03,-0.02,0.03,0.05
6.796,0.02,-0.01,-0.02,0.03
6.806,0.02,0.00,0.02,0.03
6.816,-0.00,-0.01,0.05,0.05
6.825,-0.04,0.00,0.06,0.07
6.836,-0.07,0.00,0.07,0.10
6.845,-0.08,0.01,0.08,0.11
6.855,-0.06,0.02,0.08,0.11
6.865,-0.03,0.02,0.11,0.11
6.875,0.01,0.02,0.07,0.07
6.885,0.05,-0.02,0.03,0.06
6.895,0.06,-0.07,0.05,0.10
6.905,0.07,-0.11,0.05,0.14
6.915,0.03,-0.12,0.04,0.13
6.925,0.01,-0.11,0.06,0.12
6.935,-0.02,-0.07,0.08,0.11
6.945,-0.05,-0.03,0.08,0.10
6.955,-0.06,0.01,0.06,0.09
6.965,-0.05,0.06,0.08,0.11
6.975,0.01,0.08,0.05,0.09
6.985,0.05,0.09,0.03,0.10
6.995,0.05,0.07,0.04,0.10
7.005,0.03,0.06,0.05,0.08
7.015,-0.04,0.03,0.08,0.09
7.024,-0.09,-0.00,0.06,0.10
7.034,-0.11,-0.03,0.06,0.13
7.044,-0.09,-0.03,0.06,0.11
7.054,-0.02,-0.04,0.05,0.07
7.064,0.05,-0.04,0.06,0.09
7.074,0.11,-0.04,0.02,0.12
7.084,0.11,-0.05,-0.00,0.12
7.094,0.06,-0.03,0.07,0.09
7.104,-0.01,-0.02,0.08,0.08
7.114,-0.06,0.00,0.08,0.10
7.124,-0.12,0.02,0.09,0.15
7.134,-0.14,0.03,0.07,0.16
7.144,-0.12,0.03,0.06,0.14
7.154,-0.03,0.03,0.06,0.07
7.164,0.03,0.03,0.07,0.08
7.174,0.06,0.02,0.07,0.10
7.184,0.08,0.00,0.06,0.10
7.194,0.08,-0.01,0.06,0.10
7.203,0.04,-0.03,0.06,0.07
7.213,-0.01,-0.03,0.05,0.06
7.223,-0.04,-0.03,0.06,0.08
7.233,-0.07,-0.01,0.08,0.11
7.243,-0.11,-0.02,0.06,0.12
7.253,-0.09,-0.02,0.04,0.10
7.263,-0.05,-0.03,0.04,0.07
7.273,0.00,-0.01,0.05,0.05
7.283,0.05,0.01,0.06,0.08
7.293,0.08,0.00,0.05,0.09
7.303,0.08,-0.00,0.05,0.09
7.313,0.05,0.01,0.06,0.08
7.323,-0.01,0.03,0.07,0.08
7.333,-0.06,0.02,0.04,0.08
7.343,-0.10,0.02,0.07,0.12
7.353,-0.11,0.01,0.09,0.14
7.363,-0.07,0.01,0.07,0.09
7.373,-0.02,-0.01,0.03,0.04
7.383,0.02,-0.00,0.06,0.07
7.393,0.05,0.00,0.08,0.09
7.402,0.06,-0.00,0.04,0.07
7.413,0.07,-0.01,0.03,0.07
7.422,0.04,0.01,0.07,0.08
7.432,-0.02,-0.02,0.08,0.09
7.442,-0.06,-0.03,0.06,0.09
7.452,-0.07,-0.03,0.06,0.10
7.462,-0.06,-0.03,0.07,0.09
7.472,-0.03,-0.01,0.05,0.06
7.482,0.00,-0.00,0.06,0.06
7.492,0.03,-0.00,0.04,0.05
7.502,0.05,0.01,0.04,0.06
7.512,0.03,0.01,0.09,0.10
7.522,-0.02,-0.00,0.10,0.10
7.532,-0.04,0.02,0.10,0.11
7.542,-0.03,0.04,0.06,0.08
7.552,-0.02,0.05,0.02,0.06
7.562,-0.00,0.02,0.02,0.03
7.572,0.02,-0.03,0.01,0.04
7.582,0.00,-0.07,0.04,0.08
7.592,-0.02,-0.08,0.08,0.11
7.601,-0.04,-0.08,0.09,0.12
7.611,-0.06,-0.04,0.07,0.10
7.621,-0.06,0.01,0.06,0.09
7.632,-0.04,0.04,0.03,0.07
7.641,-0.01,0.03,0.03,0.04
7.651,0.02,0.04,0.04,0.06
7.661,0.03,0.03,0.09,0.10
7.671,0.04,0.01,0.09,0.10
7.681,0.01,-0.01,0.07,0.07
7.691,-0.02,-0.02,0.06,0.07
7.701,-0.03,-0.04,0.06,0.08
7.711,-0.06,-0.06,0.06,0.11
7.721,-0.05,-0.08,0.07,0.12
7.731,-0.02,-0.08,0.07,0.11
7.741,0.00,-0.07,0.05,0.08
7.751,0.03,-0.05,0.04,0.07
7.761,0.03,-0.02,0.07,0.08
7.771,0.01,0.02,0.07,0.07
7.781,-0.03,0.04,0.04,0.07
7.791,-0.05,0.05,0.05,0.09
7.801,-0.05,0.06,0.07,0.10
7.811,-0.03,0.07,0.06,0.10
7.820,-0.01,0.06,0.04,0.08
7.830,-0.02,0.03,0.04,0.06
7.840,-0.02,0.02,0.06,0.07
7.850,-0.03,-0.00,0.08,0.09
7.860,-0.00,0.01,0.07,0.07
7.870,0.03,-0.02,0.04,0.06
7.880,0.05,-0.01,0.03,0.05
7.890,0.01,-0.01,0.04,0.04
7.900,-0.01,-0.01,0.07,0.07
7.910,-0.06,-0.02,0.06,0.08
7.920,-0.09,-0.04,0.07,0.12
7.930,-0.07,-0.02,0.08,0.11
7.940,-0.04,-0.02,0.07,0.08
7.950,-0.02,-0.04,0.05,0.07
7.962,-0.00,-0.03,0.04,0.06
7.970,0.02,-0.04,0.04,0.06
7.980,0.03,-0.05,0.05,0.08
7.990,0.03,-0.05,0.05,0.08
8.000,0.02,-0.04,0.07,0.08
8.009,0.00,-0.02,0.05,0.06
8.019,-0.01,0.02,0.05,0.06
8.029,-0.01,0.03,0.06,0.07
8.039,-0.00,0.06,0.05,0.07
8.049,-0.02,0.07,0.04,0.08
8.059,-0.04,0.05,0.07,0.10
8.069,-0.04,0.05,0.10,0.12
8.079,-0.03,-0.00,0.08,0.09
8.089,-0.01,-0.01,0.04,0.05
8.099,-0.00,-0.03,0.05,0.06
8.109,0.02,-0.06,0.04,0.07
8.119,0.03,-0.05,0.03,0.07
8.129,0.02,-0.04,0.05,0.07
8.139,0.01,-0.01,0.05,0.06
8.149,-0.01,0.00,0.06,0.06
8.159,-0.06,0.03,0.06,0.09
8.169,-0.08,0.04,0.06,0.11
8.179,-0.08,0.05,0.05,0.11
8.188,-0.06,0.05,0.06,0.10
8.198,-0.01,0.04,0.04,0.06
8.209,0.04,0.03,0.04,0.07
8.218,0.07,0.03,0.06,0.10
8.228,0.07,0.02,0.07,0.10
8.238,0.03,-0.01,0.06,0.07
8.248,-0.01,-0.04,0.05,0.06
8.258,-0.05,-0.05,0.07,0.10
8.268,-0.08,-0.06,0.05,0.12
8.278,-0.07,-0.05,0.06,0.10
8.288,-0.04,-0.04,0.07,0.09
8.298,0.00,-0.04,0.06,0.07
8.308,0.04,-0.04,0.07,0.09
8.318,0.04,-0.07,0.07,0.11
8.328,0.03,-0.04,0.06,0.08
8.338,-0.02,-0.02,0.05,0.06
8.348,-0.04,0.04,0.06,0.08
8.358,-0.04,0.07,0.06,0.10
8.368,-0.02,0.08,0.06,0.10
8.378,-0.00,0.06,0.07,0.10
8.388,-0.00,0.02,0.07,0.07
8.398,-0.00,-0.02,0.06,0.06
8.407,-0.01,-0.05,0.05,0.07
8.417,-0.01,-0.05,0.04,0.06
8.427,-0.02,-0.05,0.04,0.07
8.437,-0.02,-0.04,0.05,0.07
8.447,-0.05,-0.01,0.06,0.08
8.457,-0.05,0.01,0.06,0.08
8.467,-0.06,0.03,0.06,0.09
8.477,-0.04,0.03,0.07,0.08
8.487,-0.01,0.02,0.06,0.06
8.497,0.02,0.00,0.05,0.05
8.507,0.04,-0.01,0.07,0.08
8.517,0.05,-0.02,0.05,0.07
8.527,0.03,-0.02,0.02,0.04
8.537,0.02,0.01,0.02,0.03
8.547,-0.01,0.03,0.03,0.04
8.557,-0.04,0.04,0.07,0.09
8.567,-0.06,0.04,0.08,0.11
8.576,-0.08,0.03,0.05,0.10
8.586,-0.07,-0.00,0.05,0.09
8.596,-0.02,-0.00,0.08,0.08
8.606,0.01,-0.02,0.09,0.09
8.616,0.05,-0.02,0.06,0.08
8.626,0.07,-0.02,0.05,0.09
8.636,0.06,-0.02,0.05,0.08
8.646,0.01,-0.03,0.05,0.06
8.656,-0.05,-0.04,0.06,0.09
8.666,-0.09,-0.05,0.05,0.11
8.676,-0.09,-0.03,0.09,0.13
8.686,-0.07,-0.02,0.12,0.14
8.696,-0.02,-0.02,0.08,0.08
8.706,0.04,-0.01,0.06,0.07
8.716,0.05,-0.01,0.06,0.08
8.726,0.05,-0.01,0.06,0.08
8.736,0.05,-0.03,0.04,0.07
8.746,-0.00,-0.04,0.03,0.05
8.756,-0.04,-0.04,0.05,0.08
8.766,-0.06,-0.04,0.08,0.10
8.776,-0.06,-0.02,0.07,0.09
8.785,-0.08,-0.00,0.04,0.09
8.796,-0.06,0.01,0.03,0.07
8.805,-0.03,0.05,0.05,0.07
8.815,0.00,0.06,0.04,0.08
8.825,0.01,0.07,0.07,0.10
8.835,0.01,0.06,0.07,0.09
8.845,-0.02,0.03,0.06,0.07
8.855,-0.05,-0.01,0.06,0.08
8.865,-0.07,-0.05,0.03,0.09
8.875,-0.06,-0.03,0.07,0.10
8.885,-0.02,-0.03,0.08,0.09
8.895,0.02,-0.00,0.07,0.07
8.905,0.07,0.02,0.07,0.10
8.915,0.09,0.02,0.04,0.10
8.925,0.08,0.04,0.04,0.10
8.935,0.03,0.02,0.05,0.07
8.945,-0.03,-0.01,0.05,0.06
8.955,-0.09,-0.04,0.04,0.11
8.965,-0.13,-0.06,0.05,0.15
8.975,-0.12,-0.04,0.04,0.13
8.984,-0.08,-0.04,0.07,0.12
8.994,0.01,0.00,0.09,0.09
9.004,0.08,0.04,0.06,0.11
9.014,0.13,0.05,0.05,0.15
9.024,0.11,0.04,0.06,0.13
9.034,0.05,0.02,0.07,0.09
9.044,-0.02,-0.03,0.06,0.07
9.054,-0.08,-0.05,0.07,0.12
9.064,-0.10,-0.08,0.08,0.15
9.074,-0.06,-0.08,0.07,0.12
9.084,-0.02,-0.06,0.05,0.09
9.094,0.01,-0.02,0.06,0.06
9.104,0.04,0.02,0.07,0.08
9.114,0.01,0.04,0.04,0.06
9.124,-0.03,0.04,0.01,0.05
9.134,-0.06,0.03,0.05,0.09
9.144,-0.09,0.02,0.07,0.12
9.154,-0.07,-0.01,0.05,0.09
9.164,-0.05,-0.04,0.06,0.09
9.174,0.00,-0.01,0.06,0.06
9.183,0.05,-0.00,0.05,0.07
9.193,0.06,0.01,0.05,0.08
9.203,0.02,0.03,0.05,0.06
9.213,-0.02,0.01,0.05,0.06
9.223,-0.06,-0.00,0.08,0.09
9.233,-0.04,-0.02,0.07,0.09
9.243,-0.02,-0.02,0.05,0.06
9.253,0.01,-0.02,0.08,0.08
9.263,0.00,-0.02,0.07,0.07
9.273,0.00,0.00,0.05,0.05
9.283,-0.01,0.02,0.06,0.07
9.293,-0.02,0.04,0.06,0.07
9.303,-0.03,0.02,0.07,0.08
9.313,-0.03,0.02,0.07,0.08
9.323,-0.03,-0.01,0.07,0.08
9.333,0.01,-0.00,0.08,0.08
9.343,0.02,-0.01,0.04,0.05
9.353,0.01,-0.02,0.02,0.03
9.363,-0.01,-0.02,0.06,0.06
9.373,-0.03,-0.04,0.06,0.08
9.382,-0.04,-0.04,0.04,0.07
9.392,-0.08,-0.03,0.04,0.10
9.402,-0.07,-0.02,0.07,0.10
9.412,-0.04,-0.01,0.06,0.07
9.422,-0.02,-0.00,0.07,0.07
9.432,-0.01,-0.02,0.06,0.06
9.442,0.03,-0.00,0.07,0.07
9.452,0.03,0.01,0.06,0.07
9.462,0.06,0.00,0.06,0.08
9.472,0.05,0.03,0.04,0.07
9.482,0.04,0.05,0.04,0.07
9.492,-0.01,0.04,0.05,0.06
9.502,-0.05,0.03,0.05,0.08
9.512,-0.09,0.01,0.04,0.10
9.522,-0.10,-0.01,0.06,0.11
9.532,-0.11,-0.03,0.06,0.13
9.542,-0.06,-0.04,0.06,0.09
9.552,-0.02,-0.02,0.05,0.06
9.562,0.04,-0.01,0.06,0.07
9.572,0.07,0.01,0.06,0.09
9.581,0.07,0.02,0.05,0.09
9.591,0.04,0.02,0.05,0.07
9.601,-0.02,0.01,0.05,0.06
9.611,-0.06,-0.01,0.06,0.09
9.621,-0.09,-0.03,0.07,0.11
9.631,-0.06,-0.03,0.07,0.09
9.641,-0.04,-0.03,0.07,0.09
9.651,0.02,0.00,0.05,0.05
9.661,0.03,0.02,0.04,0.06
9.671,0.03,0.04,0.06,0.08
9.681,-0.00,0.03,0.07,0.08
9.691,-0.03,0.00,0.06,0.07
9.701,-0.05,-0.03,0.07,0.09
9.711,-0.06,-0.03,0.07,0.10
9.721,-0.03,-0.03,0.06,0.07
9.731,0.00,-0.02,0.06,0.06
9.741,0.02,-0.00,0.06,0.07
9.751,0.03,0.00,0.04,0.05
9.761,0.01,-0.02,0.04,0.04
9.771,-0.01,-0.01,0.06,0.06
9.781,-0.04,-0.02,0.08,0.09
9.790,-0.04,-0.02,0.08,0.09
9.800,-0.05,0.01,0.03,0.06
9.810,-0.04,0.03,0.06,0.07
9.820,-0.02,0.03,0.08,0.09
9.830,-0.02,0.03,0.04,0.05
9.840,0.01,0.01,0.05,0.05
9.850,0.01,-0.02,0.07,0.08
9.860,-0.00,-0.03,0.07,0.07
9.870,-0.01,-0.03,0.06,0.07
9.880,-0.02,-0.02,0.05,0.06
9.890,-0.01,-0.00,0.04,0.04
9.900,0.01,0.01,0.04,0.04
9.910,0.02,0.03,0.04,0.05
9.920,0.01,0.03,0.04,0.05
9.930,-0.01,0.03,0.05,0.06
9.940,-0.05,0.02,0.08,0.09
9.950,-0.07,-0.00,0.10,0.12
9.960,-0.09,-0.02,0.07,0.12
9.970,-0.04,-0.02,0.07,0.08
9.979,0.01,-0.01,0.06,0.06
9.989,0.06,-0.01,0.03,0.07
9.999,0.08,-0.02,0.04,0.09
10.009,0.03,-0.01,0.03,0.04
10.019,-0.05,-0.02,0.06,0.08
10.029,-0.09,-0.02,0.06,0.11
10.039,-0.09,-0.02,0.07,0.12
10.049,-0.07,-0.02,0.08,0.11
10.059,-0.02,-0.03,0.08,0.09
10.069,0.01,-0.01,0.04,0.04
10.079,0.04,-0.00,0.03,0.05
10.089,0.03,-0.00,0.04,0.05
10.099,0.02,-0.00,0.06,0.07
10.109,-0.02,-0.02,0.07,0.08
10.119,-0.03,-0.02,0.07,0.08
10.129,-0.04,-0.00,0.07,0.08
10.139,-0.05,0.00,0.07,0.08
10.149,-0.03,0.01,0.06,0.06
10.158,-0.03,0.04,0.07,0.08
10.169,-0.01,0.04,0.07,0.09
10.179,0.01,0.05,0.06,0.08
10.188,0.02,0.03,0.05,0.06
10.198,0.01,-0.00,0.04,0.04
10.208,-0.00,-0.02,0.06,0.06
10.218,-0.02,-0.03,0.06,0.07
10.228,-0.03,-0.04,0.06,0.08
10.238,-0.03,-0.03,0.05,0.07
10.248,-0.01,-0.01,0.07,0.07
10.258,-0.01,0.01,0.05,0.05
10.268,-0.02,0.02,0.06,0.07
10.278,-0.05,-0.00,0.05,0.07
10.288,-0.07,-0.01,0.05,0.08
10.298,-0.06,-0.01,0.06,0.09
10.308,-0.04,-0.00,0.05,0.07
10.318,-0.00,-0.02,0.04,0.04
10.328,0.02,-0.02,0.04,0.05
10.338,0.05,-0.00,0.05,0.07
10.348,0.04,-0.01,0.07,0.08
10.358,0.04,-0.02,0.08,0.09
10.368,0.02,-0.02,0.06,0.07
10.377,0.02,-0.02,0.05,0.06
10.387,-0.02,-0.02,0.07,0.07
10.397,-0.02,-0.01,0.07,0.07
10.407,-0.04,-0.01,0.06,0.07
10.417,-0.04,-0.01,0.06,0.07
10.427,-0.05,-0.00,0.03,0.06
10.437,-0.03,-0.00,0.03,0.04
10.447,-0.04,-0.01,0.03,0.06
10.457,-0.04,-0.00,0.04,0.06
10.467,-0.03,-0.01,0.06,0.06
10.477,-0.01,0.01,0.07,0.07
10.487,0.01,0.04,0.08,0.09
10.497,0.03,0.05,0.06,0.09
10.507,0.04,0.05,0.03,0.07
10.517,0.03,0.05,0.04,0.07
10.526,0.00,0.04,0.06,0.07
10.537,-0.03,0.01,0.07,0.07
10.547,-0.03,-0.00,0.06,0.06
10.556,-0.03,-0.04,0.07,0.09
10.566,-0.05,-0.06,0.06,0.09
10.576,-0.07,-0.05,0.04,0.09
10.586,-0.06,-0.04,0.05,0.09
10.596,-0.04,-0.02,0.05,0.07
10.606,-0.02,0.02,0.06,0.06
10.616,0.01,0.02,0.06,0.06
10.626,0.02,0.04,0.04,0.06
10.636,-0.01,0.03,0.09,0.09
10.646,0.01,0.04,0.09,0.10
10.656,0.03,0.03,0.09,0.10
10.666,0.03,0.01,0.05,0.06
10.676,0.01,-0.01,0.04,0.04
10.686,-0.01,-0.01,0.03,0.04
10.696,-0.04,-0.04,0.04,0.07
10.706,-0.06,-0.05,0.05,0.09
10.716,-0.06,-0.05,0.08,0.12
10.726,-0.05,-0.03,0.07,0.10
10.736,-0.02,-0.02,0.05,0.06
10.746,0.01,0.01,0.03,0.04
10.756,0.02,0.02,0.05,0.06
10.766,0.01,0.02,0.05,0.05
10.775,0.00,0.01,0.06,0.06
10.786,-0.02,0.00,0.07,0.08
10.795,-0.04,-0.01,0.05,0.06
10.805,-0.05,-0.02,0.07,0.08
10.815,-0.04,-0.01,0.07,0.08
10.825,-0.01,-0.01,0.05,0.05
10.835,0.00,0.00,0.07,0.07
10.845,0.02,0.01,0.06,0.06
10.855,0.02,0.01,0.06,0.06
10.865,0.02,-0.01,0.07,0.08
10.875,-0.00,0.00,0.05,0.05
10.885,-0.03,0.01,0.05,0.06
10.895,-0.06,0.01,0.06,0.08
10.905,-0.07,0.02,0.05,0.09
10.915,-0.04,0.01,0.06,0.07
10.925,-0.02,0.01,0.06,0.07
10.935,0.01,0.01,0.06,0.06
10.944,0.04,-0.00,0.04,0.06
10.955,0.06,-0.02,0.05,0.08
10.964,0.04,-0.03,0.07,0.09
10.974,-0.00,-0.03,0.06,0.07
10.984,-0.02,-0.04,0.06,0.08
10.994,-0.05,-0.01,0.08,0.09
11.004,-0.05,0.01,0.05,0.07
11.014,-0.02,0.02,0.02,0.04
11.024,-0.00,0.01,0.04,0.04
11.034,-0.00,0.01,0.06,0.06
11.044,-0.01,0.01,0.06,0.06
11.054,-0.00,-0.00,0.05,0.05
11.064,-0.02,-0.00,0.06,0.06
11.074,-0.06,0.01,0.08,0.10
11.084,-0.05,0.01,0.07,0.09
11.094,-0.04,0.01,0.07,0.09
11.104,-0.00,-0.01,0.08,0.08
11.114,0.02,-0.01,0.07,0.07
11.124,0.03,-0.02,0.02,0.04
11.134,0.01,-0.03,0.03,0.04
11.144,-0.01,-0.02,0.04,0.05
11.153,-0.05,-0.01,0.05,0.07
11.163,-0.06,-0.03,0.08,0.10
11.173,-0.06,-0.04,0.09,0.11
11.183,-0.03,-0.03,0.06,0.08
11.193,-0.00,-0.01,0.05,0.05
11.203,0.02,0.02,0.06,0.06
11.213,0.03,0.03,0.05,0.06
11.223,0.02,0.02,0.04,0.05
11.233,0.02,0.02,0.08,0.08
11.243,0.02,0.02,0.06,0.07
11.253,0.01,0.03,0.08,0.09
11.263,-0.01,0.03,0.09,0.10
11.273,-0.02,0.03,0.07,0.08
11.283,-0.03,0.02,0.04,0.05
11.293,-0.04,-0.01,0.04,0.06
11.303,-0.06,-0.04,0.04,0.09
11.313,-0.07,-0.03,0.09,0.12
11.323,-0.06,-0.03,0.08,0.10
11.333,-0.05,-0.02,0.03,0.06
11.343,-0.01,0.01,0.05,0.05
11.352,0.00,0.02,0.07,0.08
11.362,0.04,0.04,0.06,0.08
11.372,0.07,0.04,0.04,0.09
11.382,0.06,0.02,0.05,0.08
11.392,0.02,-0.00,0.08,0.08
11.402,-0.01,-0.02,0.06,0.06
11.412,-0.05,-0.03,0.04,0.07
11.422,-0.06,-0.04,0.06,0.09
11.432,-0.06,-0.05,0.08,0.11
11.442,-0.03,-0.06,0.07,0.10
11.452,-0.02,-0.06,0.04,0.07
11.462,-0.00,-0.04,0.03,0.05
11.472,-0.00,-0.03,0.04,0.05
11.482,-0.03,0.01,0.06,0.07
11.492,-0.07,0.02,0.07,0.10
11.502,-0.08,0.00,0.06,0.10
11.512,-0.07,0.00,0.05,0.08
11.522,-0.01,0.01,0.09,0.09
11.532,0.04,0.01,0.09,0.10
11.541,0.09,0.03,0.06,0.11
11.552,0.13,0.05,0.05,0.15
11.561,0.10,0.07,0.06,0.13
11.571,0.03,0.05,0.06,0.08
11.581,-0.03,0.04,0.04,0.06
11.591,-0.09,0.03,0.06,0.11
11.601,-0.13,0.01,0.09,0.16
11.611,-0.13,0.00,0.05,0.15
11.621,-0.08,-0.01,0.07,0.11
11.631,-0.02,-0.03,0.09,0.09
11.641,0.04,-0.02,0.08,0.09
11.651,0.08,-0.01,0.04,0.09
11.661,0.10,0.00,0.01,0.10
11.671,0.08,0.01,0.02,0.08
11.681,0.00,-0.00,0.05,0.05
11.691,-0.05,-0.01,0.05,0.07
11.701,-0.08,-0.02,0.07,0.11
11.711,-0.10,-0.01,0.07,0.12
11.721,-0.07,-0.00,0.07,0.10
11.731,-0.04,-0.01,0.08,0.08
11.741,0.01,-0.01,0.06,0.06
11.750,0.04,-0.00,0.06,0.07
11.761,0.06,-0.02,0.06,0.09
11.770,0.03,-0.03,0.06,0.07
11.780,-0.02,-0.03,0.07,0.08
11.790,-0.06,-0.04,0.06,0.09
11.800,-0.07,-0.03,0.05,0.09
11.810,-0.07,-0.03,0.04,0.08
11.820,-0.04,-0.02,0.06,0.08
11.830,-0.02,-0.01,0.04,0.05
11.840,0.00,0.01,0.06,0.06
11.850,0.01,0.02,0.07,0.07
11.860,0.01,0.03,0.03,0.05
11.870,-0.01,0.02,0.03,0.04
11.880,-0.03,0.00,0.07,0.07
11.890,-0.04,-0.01,0.07,0.08
11.900,-0.02,-0.02,0.07,0.07
11.910,-0.01,-0.00,0.08,0.08
11.920,0.01,0.02,0.08,0.08
11.930,0.03,0.02,0.03,0.05
11.939,0.02,0.02,0.03,0.04
11.950,0.00,0.04,0.06,0.07
11.959,-0.02,0.02,0.07,0.08
11.969,-0.03,0.01,0.07,0.08
11.979,-0.02,0.00,0.04,0.05
11.989,-0.01,-0.02,0.05,0.06
11.999,-0.03,-0.01,0.06,0.07
12.009,-0.01,-0.01,0.09,0.09
12.019,0.00,0.00,0.06,0.06
12.029,0.00,0.00,0.06,0.06
12.039,0.00,-0.01,0.06,0.06
12.049,-0.01,-0.02,0.03,0.03
12.059,-0.04,-0.02,0.01,0.04
12.069,-0.07,-0.00,0.06,0.09
12.079,-0.09,0.02,0.09,0.13
12.089,-0.09,0.01,0.09,0.13
12.099,-0.05,0.01,0.08,0.09
12.109,-0.01,0.02,0.07,0.07
12.119,0.04,0.03,0.05,0.07
12.129,0.07,0.03,0.03,0.08
12.139,0.05,0.01,0.05,0.07
12.148,0.01,-0.03,0.06,0.07
12.158,-0.05,-0.07,0.05,0.10
12.168,-0.07,-0.08,0.05,0.12
12.178,-0.10,-0.07,0.06,0.13
12.188,-0.08,-0.06,0.06,0.12
12.198,-0.06,-0.04,0.06,0.10
12.208,-0.02,-0.01,0.04,0.04
12.218,0.01,0.01,0.03,0.04
12.228,0.01,0.03,0.04,0.05
12.238,0.00,0.03,0.05,0.06
12.248,0.02,0.03,0.07,0.08
12.258,0.04,0.05,0.09,0.11
12.268,0.04,0.06,0.07,0.10
12.278,0.02,0.05,0.04,0.07
12.288,-0.00,0.04,0.07,0.08
12.298,-0.05,0.01,0.08,0.10
12.308,-0.05,-0.02,0.06,0.09
12.318,-0.08,-0.06,0.06,0.12
12.327,-0.06,-0.07,0.05,0.10
12.338,-0.04,-0.07,0.03,0.08
12.347,-0.02,-0.02,0.04,0.05
12.357,-0.01,0.02,0.06,0.06
12.367,0.00,0.03,0.04,0.05
12.377,0.00,0.04,0.07,0.08
12.387,0.02,0.03,0.07,0.08
12.397,0.01,0.03,0.08,0.08
12.407,0.00,0.04,0.06,0.07
12.417,-0.01,0.02,0.04,0.05
12.427,-0.01,-0.00,0.03,0.03
12.437,-0.01,-0.04,0.05,0.06
12.447,-0.01,-0.05,0.06,0.08
12.457,-0.01,-0.04,0.06,0.08
12.467,-0.05,-0.04,0.04,0.08
12.479,-0.06,-0.03,0.03,0.08
12.487,-0.07,0.01,0.05,0.09
12.497,-0.08,0.00,0.08,0.11
12.506,-0.03,0.01,0.09,0.09
12.517,-0.00,0.02,0.05,0.05
12.526,0.02,0.01,0.04,0.05
12.536,0.03,0.01,0.05,0.06
12.546,0.03,0.01,0.06,0.06
12.556,0.02,-0.01,0.07,0.07
12.566,0.01,0.01,0.05,0.05
12.576,-0.02,0.00,0.05,0.05
12.586,-0.05,-0.02,0.04,0.07
12.596,-0.06,-0.03,0.04,0.08
12.606,-0.07,-0.04,0.07,0.11
12.616,-0.04,-0.04,0.09,0.11
12.626,-0.03,-0.02,0.06,0.07
12.636,0.00,-0.01,0.05,0.05
12.646,0.02,0.00,0.05,0.05
12.656,0.03,0.03,0.04,0.06
12.666,0.02,0.05,0.06,0.08
12.676,0.00,0.06,0.07,0.09
12.686,-0.01,0.04,0.07,0.08
12.696,-0.01,0.01,0.07,0.07
12.706,-0.03,-0.02,0.08,0.09
12.716,-0.02,-0.03,0.07,0.08
12.726,-0.01,-0.04,0.04,0.06
12.736,-0.02,-0.03,0.04,0.05
12.745,-0.04,-0.03,0.04,0.06
12.755,-0.04,-0.03,0.05,0.07
12.765,-0.04,-0.01,0.06,0.07
12.775,-0.01,-0.01,0.07,0.07
12.785,0.01,-0.00,0.07,0.07
12.795,0.02,0.00,0.06,0.06
12.805,-0.01,0.01,0.05,0.05
12.815,-0.06,0.00,0.04,0.07
12.825,-0.08,-0.01,0.06,0.10
12.835,-0.09,-0.03,0.05,0.11
12.845,-0.08,-0.02,0.04,0.09
12.855,-0.02,0.01,0.03,0.04
12.865,0.05,0.04,0.06,0.09
12.875,0.12,0.09,0.09,0.17
12.885,0.17,0.09,0.09,0.21
12.894,0.14,0.03,0.10,0.18
12.905,0.09,-0.03,0.05,0.11
12.915,0.01,-0.08,0.03,0.08
12.924,-0.09,-0.09,0.04,0.14
12.934,-0.17,-0.10,0.05,0.20
12.944,-0.18,-0.08,0.04,0.20
12.954,-0.14,-0.04,0.03,0.15
12.964,-0.07,0.00,0.06,0.09
12.974,-0.02,0.05,0.05,0.07
12.984,0.03,0.08,0.05,0.10
12.994,0.04,0.09,0.05,0.11
13.004,0.03,0.07,0.05,0.10
13.014,0.00,0.05,0.08,0.09
13.024,-0.00,0.01,0.08,0.08
13.034,-0.00,-0.04,0.06,0.07
13.044,-0.00,-0.06,0.03,0.07
13.054,-0.04,-0.06,0.05,0.09
13.064,-0.07,-0.05,0.06,0.11
13.074,-0.07,-0.03,0.05,0.09
13.084,-0.07,-0.01,0.04,0.08
13.094,-0.05,0.01,0.06,0.08
13.104,-0.02,0.00,0.06,0.07
13.114,0.00,0.02,0.04,0.04
13.123,0.02,0.04,0.05,0.07
13.134,0.03,0.04,0.07,0.09
13.146,0.02,0.05,0.05,0.08
