time,ax,ay,az,atotal
6.507,-0.04,0.00,0.08,0.09
6.517,-0.02,-0.01,0.06,0.07
6.527,-0.01,-0.00,0.06,0.06
6.537,-0.00,-0.01,0.06,0.06
6.547,-0.00,-0.02,0.06,0.06
6.557,0.02,-0.01,0.06,0.07
6.567,0.02,-0.01,0.08,0.09
6.577,0.01,0.00,0.08,0.08
6.587,-0.01,-0.01,0.06,0.06
6.596,-0.00,-0.03,0.08,0.09
6.607,-0.01,-0.02,0.07,0.07
6.616,-0.01,-0.03,0.07,0.07
6.626,0.01,-0.02,0.05,0.06
6.636,0.03,-0.02,0.07,0.08
6.646,0.02,-0.01,0.08,0.08
6.656,0.01,-0.01,0.08,0.08
6.666,-0.01,-0.00,0.08,0.08
6.676,0.00,-0.00,0.09,0.09
6.686,-0.01,-0.02,0.08,0.08
6.696,-0.03,-0.02,0.07,0.07
6.706,-0.03,-0.00,0.07,0.08
6.716,-0.03,-0.01,0.06,0.06
6.726,-0.04,-0.03,0.06,0.08
6.736,-0.03,-0.02,0.08,0.09
6.746,0.00,-0.01,0.08,0.08
6.756,0.04,-0.01,0.06,0.08
6.766,0.06,-0.01,0.08,0.11
6.775,0.03,-0.01,0.08,0.08
6.785,0.01,-0.02,0.09,0.10
6.795,0.01,0.01,0.07,0.07
6.805,-0.00,-0.00,0.07,0.07
6.815,0.01,-0.01,0.07,0.07
6.825,0.02,-0.03,0.05,0.07
6.835,0.03,-0.03,0.06,0.07
6.845,0.00,-0.02,0.07,0.07
6.855,-0.01,-0.01,0.08,0.09
6.865,-0.04,-0.01,0.09,0.10
6.875,-0.05,0.01,0.09,0.10
6.885,-0.02,0.00,0.06,0.06
6.895,-0.02,-0.03,0.07,0.08
6.905,-0.00,-0.05,0.07,0.08
6.915,0.01,-0.03,0.07,0.08
6.925,0.02,0.02,0.07,0.08
6.935,0.02,0.03,0.09,0.10
6.945,0.01,0.00,0.08,0.08
6.955,0.00,-0.01,0.08,0.08
6.965,0.01,-0.02,0.07,0.08
6.974,0.00,-0.02,0.07,0.08
6.985,-0.02,-0.02,0.06,0.06
6.995,-0.02,-0.03,0.06,0.07
7.004,-0.01,-0.02,0.06,0.06
7.014,0.01,0.01,0.08,0.08
7.024,-0.00,0.02,0.08,0.08
7.034,-0.00,0.02,0.08,0.08
7.044,0.01,-0.01,0.07,0.08
7.054,-0.00,-0.03,0.08,0.09
7.064,0.01,-0.04,0.07,0.08
7.074,0.02,-0.03,0.06,0.07
7.084,0.01,-0.01,0.06,0.07
7.094,0.03,-0.01,0.08,0.08
7.104,0.01,-0.02,0.07,0.07
7.114,-0.01,0.01,0.08,0.08
7.124,0.02,-0.01,0.08,0.08
7.134,0.03,-0.01,0.06,0.06
7.144,0.02,-0.02,0.06,0.07
7.154,0.02,-0.01,0.06,0.07
7.164,-0.00,-0.00,0.07,0.07
7.173,0.00,-0.01,0.08,0.08
7.184,0.00,-0.01,0.06,0.06
7.194,-0.03,-0.01,0.06,0.07
7.203,-0.04,-0.03,0.07,0.09
7.213,-0.04,-0.04,0.07,0.09
7.223,-0.00,-0.03,0.10,0.10
7.233,-0.05,-0.02,0.08,0.10
7.243,-0.06,-0.01,0.08,0.10
7.253,-0.04,-0.01,0.05,0.06
7.263,0.00,-0.03,0.04,0.05
7.273,0.00,-0.03,0.07,0.07
7.283,0.02,-0.02,0.07,0.08
7.293,0.07,0.01,0.07,0.10
7.303,0.09,0.02,0.09,0.13
7.313,0.11,0.03,0.09,0.15
7.323,0.11,0.04,0.08,0.14
7.333,0.07,0.03,0.10,0.13
7.343,0.01,0.01,0.10,0.10
7.353,-0.01,-0.03,0.07,0.08
7.363,-0.05,-0.05,0.06,0.10
7.372,-0.06,-0.05,0.06,0.09
7.383,-0.08,-0.03,0.06,0.10
7.392,-0.11,-0.01,0.07,0.13
7.402,-0.10,-0.00,0.06,0.12
7.412,-0.10,-0.02,0.07,0.12
7.422,-0.02,-0.02,0.07,0.08
7.432,0.05,0.00,0.07,0.08
7.442,0.10,-0.00,0.08,0.12
7.452,0.13,-0.01,0.07,0.15
7.462,0.16,-0.00,0.06,0.17
7.472,0.13,-0.03,0.09,0.16
7.482,0.08,-0.04,0.09,0.12
7.492,0.05,-0.05,0.08,0.11
7.502,-0.00,-0.05,0.09,0.11
7.512,-0.08,-0.04,0.07,0.12
7.522,-0.13,0.00,0.07,0.15
7.532,-0.15,0.04,0.07,0.17
7.542,-0.17,0.04,0.07,0.18
7.552,-0.18,0.03,0.06,0.19
7.562,-0.14,-0.01,0.05,0.15
7.571,-0.06,-0.03,0.06,0.09
7.582,0.03,-0.03,0.05,0.06
7.591,0.09,-0.02,0.04,0.10
7.601,0.09,-0.03,0.07,0.12
7.611,0.13,-0.02,0.07,0.15
7.621,0.14,-0.03,0.08,0.16
7.631,0.14,-0.02,0.08,0.16
7.641,0.11,-0.01,0.07,0.13
7.651,0.09,0.02,0.08,0.12
7.661,0.04,0.05,0.08,0.10
7.671,-0.02,0.05,0.07,0.09
7.681,-0.07,0.02,0.08,0.10
7.691,-0.09,0.01,0.09,0.13
7.701,-0.13,-0.04,0.09,0.16
7.711,-0.14,-0.04,0.07,0.16
7.721,-0.14,-0.02,0.06,0.16
7.731,-0.13,-0.03,0.06,0.14
7.741,-0.08,-0.04,0.05,0.11
7.751,-0.04,-0.06,0.05,0.09
7.761,0.01,-0.05,0.06,0.08
7.771,0.06,-0.02,0.05,0.08
7.780,0.09,0.02,0.08,0.12
7.790,0.11,0.03,0.08,0.14
7.800,0.14,0.02,0.08,0.17
7.810,0.17,0.03,0.09,0.20
7.820,0.14,0.01,0.09,0.17
7.830,0.10,0.01,0.08,0.13
7.840,0.04,-0.03,0.08,0.10
7.850,0.00,-0.05,0.07,0.09
7.860,-0.04,-0.04,0.05,0.08
7.870,-0.10,-0.03,0.08,0.13
7.880,-0.14,-0.01,0.07,0.16
7.890,-0.16,0.01,0.07,0.17
7.900,-0.16,0.02,0.06,0.17
7.910,-0.12,-0.00,0.05,0.13
7.920,-0.09,-0.02,0.06,0.11
7.930,-0.03,-0.04,0.06,0.08
7.940,0.01,-0.03,0.05,0.06
7.950,0.07,0.01,0.07,0.10
7.959,0.10,0.02,0.08,0.12
7.969,0.12,0.00,0.08,0.14
7.979,0.15,-0.00,0.10,0.18
7.989,0.14,-0.02,0.06,0.15
7.999,0.11,0.01,0.08,0.14
8.009,0.10,0.00,0.10,0.14
8.019,0.05,-0.00,0.08,0.10
8.029,-0.00,-0.00,0.06,0.06
8.039,-0.09,-0.00,0.07,0.11
8.049,-0.16,-0.02,0.08,0.18
8.059,-0.12,-0.04,0.05,0.14
8.069,-0.11,-0.04,0.06,0.13
8.079,-0.12,-0.03,0.08,0.14
8.089,-0.10,-0.02,0.07,0.12
8.099,-0.07,-0.02,0.06,0.10
8.109,-0.02,-0.01,0.06,0.07
8.119,0.02,-0.00,0.07,0.07
8.129,0.07,-0.01,0.08,0.11
8.139,0.09,-0.02,0.07,0.12
8.149,0.13,-0.02,0.08,0.15
8.159,0.13,-0.01,0.07,0.15
8.169,0.10,0.03,0.09,0.14
8.178,0.05,0.02,0.09,0.11
8.188,0.01,-0.00,0.08,0.08
8.198,-0.03,-0.02,0.08,0.09
8.208,-0.07,-0.03,0.07,0.10
8.218,-0.09,-0.02,0.05,0.10
8.228,-0.06,-0.01,0.06,0.09
8.238,-0.07,0.00,0.07,0.10
8.248,-0.07,-0.01,0.08,0.11
8.258,-0.08,-0.03,0.07,0.11
8.268,-0.04,-0.02,0.06,0.08
8.278,-0.00,-0.03,0.08,0.09
8.288,0.02,-0.01,0.08,0.08
8.298,0.03,-0.01,0.06,0.07
8.308,0.04,-0.02,0.06,0.08
8.318,0.06,-0.01,0.07,0.09
8.328,0.05,-0.03,0.08,0.10
8.337,0.03,-0.01,0.07,0.08
8.348,0.05,-0.00,0.06,0.08
8.357,0.03,-0.01,0.09,0.09
8.368,0.01,-0.02,0.08,0.08
8.377,0.00,-0.03,0.06,0.07
8.387,-0.03,-0.04,0.09,0.10
8.397,-0.00,-0.02,0.05,0.05
8.407,-0.01,-0.00,0.07,0.07
8.417,-0.06,0.00,0.07,0.09
8.427,-0.04,0.01,0.07,0.08
8.437,-0.01,0.01,0.08,0.08
8.447,-0.02,0.01,0.09,0.09
8.457,-0.05,0.00,0.08,0.09
8.467,-0.02,-0.01,0.09,0.09
8.477,-0.01,-0.01,0.06,0.07
8.487,0.01,-0.01,0.05,0.05
8.497,0.04,-0.02,0.06,0.07
8.507,0.04,-0.02,0.07,0.08
8.517,0.05,-0.02,0.08,0.10
8.527,0.03,-0.00,0.07,0.08
8.537,0.03,-0.04,0.07,0.09
8.547,0.02,-0.04,0.07,0.09
8.557,0.01,-0.00,0.08,0.08
8.567,-0.00,0.02,0.08,0.08
8.576,0.00,0.02,0.07,0.07
8.586,-0.01,-0.01,0.09,0.09
8.596,-0.04,-0.02,0.09,0.10
8.606,-0.06,-0.02,0.07,0.10
8.616,-0.05,-0.01,0.09,0.10
8.626,-0.03,-0.01,0.08,0.09
8.636,0.01,-0.02,0.06,0.06
8.646,-0.01,-0.00,0.07,0.07
8.656,-0.00,-0.00,0.09,0.09
8.666,0.00,-0.01,0.07,0.07
8.676,0.03,-0.01,0.06,0.07
8.686,0.05,-0.02,0.07,0.09
8.696,0.05,-0.01,0.07,0.08
8.706,0.04,-0.02,0.07,0.08
8.716,0.04,-0.01,0.08,0.09
8.726,0.02,-0.01,0.08,0.08
8.736,-0.02,-0.01,0.06,0.06
8.746,-0.03,-0.02,0.06,0.07
8.755,-0.04,-0.01,0.08,0.09
8.765,-0.07,-0.01,0.07,0.10
8.775,-0.08,-0.01,0.06,0.10
8.785,-0.07,-0.01,0.07,0.10
8.795,-0.04,0.01,0.09,0.10
8.805,-0.01,0.03,0.08,0.08
8.815,0.01,-0.00,0.07,0.07
8.825,0.03,-0.05,0.06,0.09
8.835,0.06,-0.07,0.06,0.10
8.845,0.10,-0.04,0.07,0.13
8.855,0.09,0.01,0.06,0.11
8.865,0.06,0.04,0.08,0.11
8.875,0.02,0.01,0.09,0.09
8.885,0.00,-0.03,0.08,0.09
8.895,-0.02,-0.03,0.06,0.07
8.905,-0.04,-0.02,0.05,0.07
8.915,-0.03,-0.00,0.07,0.08
8.924,-0.03,-0.01,0.08,0.08
8.935,-0.02,-0.01,0.06,0.07
8.945,-0.02,-0.02,0.09,0.09
8.955,0.01,-0.03,0.07,0.08
8.964,0.01,-0.01,0.08,0.08
8.974,-0.02,0.01,0.08,0.08
8.984,-0.03,0.02,0.07,0.08
8.994,-0.02,0.01,0.08,0.08
9.004,-0.01,0.01,0.07,0.07
9.014,-0.02,0.00,0.07,0.08
9.024,-0.01,-0.01,0.06,0.06
9.034,-0.02,-0.01,0.05,0.05
9.044,-0.01,-0.00,0.05,0.06
9.054,0.02,-0.00,0.06,0.06
9.064,0.03,0.02,0.08,0.09
9.074,0.03,0.01,0.07,0.08
9.084,0.04,-0.02,0.07,0.08
9.094,0.06,-0.04,0.08,0.10
9.104,0.05,-0.03,0.06,0.09
9.114,0.03,-0.03,0.07,0.09
9.124,0.01,0.01,0.09,0.09
9.133,-0.01,0.00,0.08,0.08
9.143,-0.04,-0.01,0.07,0.09
9.153,-0.07,-0.02,0.08,0.11
9.163,-0.06,-0.01,0.06,0.09
9.173,-0.06,-0.01,0.06,0.09
9.183,-0.05,0.00,0.07,0.09
9.193,-0.04,0.00,0.07,0.08
9.203,-0.01,-0.00,0.08,0.08
9.213,-0.01,0.02,0.07,0.08
9.223,0.00,0.00,0.07,0.07
9.233,0.04,-0.04,0.09,0.11
9.243,0.05,-0.03,0.07,0.09
9.253,0.05,-0.02,0.06,0.07
9.263,0.03,0.00,0.07,0.08
9.273,0.03,0.01,0.07,0.08
9.283,0.04,0.01,0.07,0.08
9.293,0.01,-0.00,0.06,0.06
9.303,0.00,0.00,0.07,0.07
9.313,-0.01,0.01,0.06,0.06
9.322,-0.02,-0.01,0.09,0.09
9.333,-0.02,-0.02,0.08,0.09
9.342,-0.01,-0.02,0.05,0.05
9.352,-0.01,-0.03,0.07,0.07
9.362,-0.01,-0.00,0.08,0.08
9.372,-0.01,-0.01,0.06,0.06
9.382,-0.00,-0.01,0.08,0.08
9.392,-0.04,0.01,0.08,0.09
9.402,-0.05,0.02,0.09,0.10
9.412,0.00,0.01,0.07,0.07
9.422,0.04,-0.01,0.07,0.08
9.432,0.04,-0.03,0.07,0.09
9.442,0.02,0.00,0.07,0.07
9.452,0.03,-0.00,0.08,0.08
9.462,0.04,-0.01,0.08,0.09
9.472,0.02,-0.01,0.10,0.10
9.482,-0.00,-0.00,0.08,0.08
9.492,-0.02,0.01,0.06,0.06
9.502,-0.02,-0.01,0.08,0.08
9.512,-0.04,-0.03,0.09,0.10
9.522,-0.05,-0.01,0.07,0.09
9.532,-0.04,0.01,0.08,0.09
9.541,-0.03,0.03,0.07,0.08
9.551,-0.01,0.02,0.09,0.10
9.561,0.04,-0.02,0.06,0.07
9.571,0.02,-0.02,0.06,0.07
9.581,0.00,-0.02,0.09,0.09
9.591,0.02,-0.02,0.09,0.09
9.601,0.03,0.02,0.07,0.09
9.611,0.03,0.03,0.09,0.10
9.621,0.02,0.02,0.07,0.08
9.631,0.01,-0.04,0.07,0.08
9.641,-0.02,-0.05,0.07,0.09
9.651,-0.03,-0.00,0.08,0.09
9.661,-0.02,0.02,0.07,0.08
9.671,-0.00,0.01,0.05,0.05
9.681,0.00,-0.04,0.08,0.09
9.691,0.02,-0.04,0.06,0.08
9.701,0.05,-0.00,0.07,0.08
9.711,0.04,0.03,0.09,0.10
9.720,0.01,-0.01,0.08,0.08
9.731,-0.02,-0.06,0.06,0.09
9.740,-0.03,-0.03,0.08,0.09
9.750,-0.01,0.02,0.09,0.09
9.760,-0.01,0.05,0.08,0.09
9.770,-0.01,0.01,0.07,0.07
9.780,-0.01,-0.03,0.09,0.09
9.790,0.02,-0.01,0.07,0.07
9.800,-0.01,0.03,0.09,0.09
9.810,-0.02,0.05,0.09,0.10
9.820,0.00,0.04,0.09,0.10
9.830,-0.02,0.00,0.08,0.08
9.840,-0.04,-0.02,0.08,0.09
9.850,-0.06,-0.02,0.06,0.09
9.860,-0.05,-0.02,0.06,0.08
9.870,-0.03,-0.00,0.07,0.08
9.880,-0.01,-0.01,0.08,0.08
9.890,0.02,-0.04,0.07,0.08
9.900,0.03,-0.04,0.08,0.09
9.910,0.03,-0.02,0.07,0.08
9.920,0.02,0.00,0.06,0.07
9.930,0.05,0.00,0.06,0.07
9.940,0.10,-0.00,0.07,0.12
9.950,0.07,-0.02,0.07,0.10
9.959,0.04,-0.01,0.08,0.09
9.969,0.04,-0.02,0.08,0.09
9.979,0.05,-0.02,0.07,0.09
9.989,0.00,-0.03,0.08,0.08
9.999,-0.00,-0.04,0.06,0.07
10.009,-0.02,-0.03,0.09,0.10
10.019,-0.05,-0.03,0.09,0.10
10.029,-0.07,-0.01,0.07,0.10
10.040,-0.09,-0.01,0.08,0.12
10.049,-0.09,-0.02,0.06,0.12
10.059,-0.07,-0.01,0.07,0.10
10.069,-0.02,-0.00,0.07,0.07
10.079,-0.01,0.02,0.07,0.07
10.089,0.02,0.02,0.08,0.08
10.099,0.07,0.00,0.06,0.09
10.109,0.12,-0.02,0.06,0.13
10.118,0.12,-0.02,0.07,0.14
10.129,0.08,-0.03,0.09,0.12
10.138,0.05,-0.01,0.09,0.10
10.148,0.05,0.00,0.07,0.09
10.158,0.01,-0.01,0.06,0.07
10.168,-0.04,-0.03,0.07,0.09
10.178,-0.08,-0.01,0.08,0.11
10.188,-0.08,0.03,0.08,0.12
10.198,-0.09,0.04,0.08,0.13
10.208,-0.11,0.03,0.07,0.14
10.218,-0.13,0.00,0.08,0.16
10.228,-0.09,-0.01,0.07,0.11
10.238,-0.02,-0.03,0.05,0.06
10.248,0.03,-0.03,0.06,0.07
10.258,0.05,-0.03,0.07,0.09
10.268,0.06,0.00,0.07,0.09
10.278,0.07,0.01,0.07,0.10
10.288,0.11,-0.01,0.08,0.13
10.298,0.11,-0.02,0.09,0.14
10.308,0.10,-0.01,0.07,0.12
10.317,0.08,-0.00,0.08,0.11
10.328,0.03,0.01,0.09,0.10
10.337,-0.01,0.01,0.07,0.07
10.347,-0.04,-0.01,0.07,0.08
10.357,-0.06,-0.02,0.06,0.09
10.367,-0.08,-0.01,0.07,0.11
10.377,-0.09,-0.03,0.07,0.12
10.387,-0.07,-0.03,0.04,0.08
10.397,-0.05,-0.03,0.04,0.07
10.407,0.00,-0.02,0.07,0.07
10.417,0.00,0.00,0.08,0.08
10.427,0.01,0.02,0.09,0.09
10.437,0.03,0.02,0.09,0.10
10.447,0.05,-0.00,0.10,0.11
10.457,0.06,0.01,0.08,0.10
10.467,0.05,0.02,0.07,0.09
10.476,0.02,0.04,0.07,0.08
10.487,0.01,0.03,0.08,0.08
10.497,-0.01,-0.01,0.09,0.09
10.507,-0.01,-0.03,0.07,0.08
10.517,-0.01,-0.03,0.05,0.06
10.526,0.00,-0.02,0.08,0.09
10.536,-0.01,-0.02,0.07,0.07
10.546,-0.01,-0.03,0.07,0.07
10.556,-0.02,-0.04,0.06,0.08
10.566,-0.02,-0.02,0.06,0.07
10.576,-0.01,-0.00,0.07,0.07
10.586,-0.02,0.01,0.07,0.08
10.596,-0.01,0.00,0.09,0.09
10.606,-0.01,-0.00,0.07,0.07
10.616,0.01,0.00,0.07,0.07
10.626,0.01,0.00,0.08,0.08
10.636,-0.00,0.03,0.08,0.08
10.646,0.01,0.02,0.08,0.08
10.656,0.00,0.02,0.08,0.08
10.666,-0.00,0.01,0.08,0.08
10.676,-0.02,-0.01,0.07,0.07
10.686,-0.00,-0.04,0.08,0.08
10.696,0.01,-0.03,0.07,0.08
10.706,-0.04,-0.00,0.07,0.08
10.715,-0.05,0.01,0.11,0.12
10.725,-0.01,0.00,0.08,0.08
10.735,-0.04,-0.01,0.06,0.07
10.745,-0.03,-0.03,0.07,0.08
10.755,-0.02,-0.01,0.09,0.09
10.765,-0.01,-0.03,0.07,0.08
10.775,-0.01,-0.02,0.07,0.08
10.785,0.01,-0.01,0.07,0.07
10.795,0.02,0.01,0.08,0.08
10.805,0.05,0.01,0.07,0.09
10.815,0.05,-0.01,0.08,0.09
10.825,0.05,-0.03,0.07,0.09
10.835,0.06,-0.01,0.06,0.09
10.845,0.05,0.02,0.07,0.09
10.855,0.01,0.03,0.08,0.09
10.865,-0.00,0.03,0.08,0.09
10.875,-0.03,0.01,0.07,0.08
10.885,-0.05,-0.02,0.08,0.09
10.895,-0.06,-0.03,0.07,0.10
10.905,-0.07,-0.02,0.07,0.11
10.915,-0.07,-0.03,0.09,0.12
10.924,-0.05,-0.01,0.06,0.08
10.934,-0.05,-0.00,0.06,0.07
10.944,-0.01,-0.00,0.07,0.07
10.954,0.02,0.00,0.06,0.06
10.964,0.05,-0.02,0.07,0.09
10.974,0.08,-0.03,0.06,0.10
10.984,0.06,-0.03,0.09,0.11
10.994,0.07,0.00,0.08,0.10
11.004,0.07,0.05,0.10,0.13
11.014,0.03,0.05,0.09,0.11
11.024,-0.00,0.02,0.08,0.09
11.034,-0.02,-0.02,0.08,0.09
11.044,-0.03,-0.04,0.08,0.09
11.054,-0.07,-0.04,0.08,0.12
11.064,-0.12,-0.02,0.06,0.14
11.074,-0.12,-0.01,0.07,0.13
11.084,-0.11,-0.03,0.06,0.13
11.094,-0.09,-0.01,0.07,0.11
11.104,-0.07,0.00,0.08,0.10
11.113,-0.01,0.01,0.05,0.05
11.123,0.05,-0.02,0.05,0.07
11.133,0.10,-0.05,0.06,0.13
11.143,0.13,-0.05,0.05,0.15
11.153,0.12,-0.03,0.07,0.14
11.163,0.14,0.02,0.11,0.18
11.173,0.12,0.03,0.08,0.15
11.183,0.08,0.03,0.07,0.11
11.193,0.02,-0.00,0.08,0.09
11.203,-0.03,-0.02,0.07,0.07
11.213,-0.07,-0.02,0.10,0.12
11.223,-0.12,0.01,0.07,0.14
11.233,-0.14,0.04,0.07,0.16
11.243,-0.13,0.03,0.08,0.15
11.253,-0.12,-0.01,0.07,0.13
11.263,-0.08,-0.06,0.05,0.11
11.273,-0.04,-0.06,0.06,0.09
11.283,-0.01,-0.05,0.05,0.07
11.292,0.01,0.01,0.08,0.08
11.302,0.04,0.05,0.06,0.09
11.312,0.09,0.05,0.08,0.13
11.322,0.11,0.01,0.07,0.13
11.332,0.11,-0.00,0.07,0.13
11.342,0.10,0.03,0.08,0.13
11.352,0.07,0.04,0.09,0.12
11.362,0.03,0.00,0.08,0.08
11.372,-0.02,-0.04,0.07,0.09
11.382,-0.08,-0.05,0.08,0.12
11.392,-0.13,-0.04,0.06,0.15
11.402,-0.11,-0.01,0.05,0.12
11.412,-0.08,-0.01,0.06,0.10
11.422,-0.07,0.01,0.06,0.09
11.432,-0.07,0.01,0.07,0.10
11.442,-0.03,0.00,0.09,0.09
11.452,0.01,0.01,0.08,0.08
11.462,0.04,0.02,0.09,0.10
11.472,0.04,0.01,0.06,0.07
11.482,0.05,-0.01,0.06,0.08
11.492,0.06,-0.01,0.08,0.10
11.502,0.03,-0.01,0.06,0.07
11.511,0.03,-0.00,0.06,0.07
11.521,0.04,0.00,0.07,0.08
11.531,0.01,0.01,0.09,0.09
11.541,-0.01,0.04,0.09,0.10
11.551,-0.01,0.01,0.08,0.08
11.561,-0.01,-0.01,0.08,0.09
11.571,-0.03,-0.04,0.07,0.08
11.581,-0.03,-0.03,0.07,0.08
11.591,-0.04,-0.01,0.09,0.10
11.601,-0.03,-0.02,0.08,0.09
11.611,-0.04,-0.02,0.05,0.07
11.621,-0.02,-0.01,0.08,0.08
11.631,0.00,0.01,0.08,0.08
11.641,-0.01,0.02,0.07,0.07
11.651,0.00,0.01,0.08,0.08
11.661,0.02,0.00,0.08,0.08
11.671,0.01,0.02,0.08,0.09
11.681,0.03,0.02,0.07,0.08
11.691,0.06,-0.00,0.09,0.10
11.701,0.03,-0.02,0.08,0.08
11.710,0.01,-0.01,0.07,0.07
11.720,0.03,-0.04,0.08,0.10
11.730,0.02,-0.03,0.07,0.08
11.740,-0.01,-0.01,0.08,0.08
11.750,-0.04,-0.00,0.08,0.09
11.760,-0.05,-0.01,0.09,0.11
11.770,-0.03,-0.01,0.05,0.06
11.780,-0.03,-0.00,0.06,0.06
11.790,-0.04,0.01,0.09,0.10
11.800,-0.01,0.01,0.08,0.08
11.810,-0.01,0.02,0.08,0.08
11.820,-0.00,0.02,0.08,0.08
11.830,-0.01,0.01,0.07,0.07
11.840,0.01,0.01,0.08,0.08
11.850,0.04,-0.00,0.07,0.08
11.860,0.03,-0.01,0.08,0.09
11.870,0.02,-0.02,0.07,0.08
11.880,-0.01,-0.03,0.06,0.07
11.889,-0.01,-0.03,0.08,0.09
11.900,-0.03,0.01,0.08,0.08
11.909,-0.05,0.02,0.08,0.10
11.919,-0.03,0.01,0.08,0.08
11.929,-0.00,-0.02,0.07,0.07
11.939,-0.00,-0.01,0.07,0.07
11.949,0.02,-0.00,0.08,0.08
11.959,0.00,0.00,0.08,0.08
11.969,-0.02,0.00,0.10,0.10
11.979,0.01,-0.02,0.10,0.10
11.989,0.02,-0.02,0.06,0.07
11.999,0.01,-0.03,0.07,0.08
12.009,0.01,-0.01,0.08,0.08
12.019,-0.01,0.00,0.07,0.07
12.029,-0.00,-0.00,0.05,0.05
12.039,-0.00,0.00,0.07,0.07
12.049,0.00,-0.02,0.06,0.07
12.059,0.03,-0.02,0.07,0.08
12.069,0.03,0.00,0.08,0.08
12.079,0.00,0.03,0.08,0.08
12.089,-0.02,0.02,0.08,0.09
12.098,-0.02,-0.02,0.05,0.05
12.108,-0.00,-0.00,0.07,0.07
12.118,-0.00,-0.01,0.08,0.09
12.128,0.01,-0.02,0.06,0.06
12.138,0.00,-0.02,0.07,0.08
12.148,-0.03,0.02,0.08,0.09
12.158,-0.04,0.02,0.08,0.09
12.168,-0.02,0.02,0.06,0.07
12.178,-0.00,0.01,0.07,0.07
12.188,0.00,-0.01,0.06,0.06
12.198,0.00,-0.02,0.07,0.07
12.208,0.01,-0.00,0.07,0.07
12.218,0.03,-0.00,0.06,0.07
12.228,0.01,-0.02,0.06,0.07
12.238,-0.02,-0.04,0.08,0.09
12.248,-0.03,-0.04,0.08,0.10
12.258,-0.00,0.00,0.07,0.07
12.268,-0.00,0.02,0.08,0.08
12.278,-0.00,0.01,0.07,0.07
12.288,-0.00,-0.03,0.05,0.06
12.297,-0.01,-0.03,0.07,0.08
12.307,-0.04,0.02,0.10,0.11
12.317,-0.04,0.06,0.08,0.10
12.327,-0.01,0.02,0.08,0.08
12.337,0.01,-0.04,0.06,0.07
12.347,0.03,-0.06,0.05,0.09
12.357,0.01,-0.03,0.07,0.07
12.367,0.01,0.03,0.09,0.10
12.377,0.01,0.02,0.09,0.09
12.387,0.02,-0.01,0.08,0.09
12.397,-0.01,-0.04,0.08,0.09
12.407,-0.03,-0.03,0.08,0.09
12.417,-0.03,-0.01,0.07,0.08
12.427,-0.02,0.01,0.06,0.07
12.437,-0.01,0.01,0.07,0.07
12.447,-0.04,0.01,0.07,0.08
12.457,-0.04,0.00,0.09,0.09
12.467,-0.01,0.02,0.08,0.08
12.477,0.00,-0.00,0.08,0.08
12.486,0.02,-0.01,0.07,0.07
12.497,0.01,-0.03,0.08,0.09
12.506,-0.00,-0.03,0.08,0.08
12.516,0.01,-0.00,0.06,0.06
12.526,0.00,0.01,0.09,0.09
12.536,-0.01,0.00,0.08,0.08
12.546,0.00,-0.02,0.07,0.07
12.556,0.00,-0.03,0.06,0.07
12.566,0.02,-0.03,0.07,0.08
12.576,0.00,-0.01,0.08,0.08
12.586,0.01,0.03,0.07,0.08
12.596,-0.01,0.05,0.09,0.10
12.606,-0.01,0.04,0.08,0.09
12.616,-0.01,-0.01,0.09,0.09
12.626,-0.03,-0.03,0.07,0.08
12.636,-0.05,-0.05,0.05,0.09
12.646,-0.04,-0.04,0.07,0.09
12.656,-0.02,-0.01,0.08,0.08
12.666,0.01,0.01,0.06,0.06
12.676,0.04,0.01,0.07,0.08
12.686,0.03,-0.00,0.08,0.08
12.695,0.02,0.00,0.07,0.08
12.705,-0.00,0.01,0.08,0.08
12.715,-0.01,0.01,0.08,0.08
12.725,0.01,0.02,0.06,0.06
12.735,-0.03,-0.01,0.06,0.07
12.745,-0.02,-0.03,0.06,0.07
12.755,0.01,-0.03,0.06,0.07
12.765,0.01,-0.02,0.08,0.08
12.775,-0.01,0.01,0.08,0.08
12.785,-0.03,0.00,0.09,0.09
12.795,-0.01,0.02,0.09,0.10
12.805,-0.00,0.02,0.06,0.06
12.815,-0.00,0.02,0.07,0.07
12.825,-0.03,0.00,0.08,0.08
12.835,-0.01,-0.02,0.07,0.07
12.845,0.01,-0.02,0.06,0.06
12.855,0.01,0.00,0.07,0.07
12.864,-0.01,0.03,0.08,0.09
12.874,-0.02,0.01,0.09,0.09
12.884,-0.01,-0.01,0.08,0.08
12.894,0.01,-0.03,0.06,0.07
12.904,0.03,-0.04,0.05,0.07
12.914,-0.01,-0.02,0.08,0.08
12.924,-0.02,0.00,0.08,0.09
12.934,0.00,0.01,0.06,0.07
12.944,0.00,0.00,0.07,0.07
12.954,0.01,-0.01,0.08,0.08
12.964,0.01,-0.03,0.07,0.08
12.974,0.01,-0.04,0.06,0.07
12.984,-0.00,-0.02,0.07,0.07
12.994,-0.01,-0.03,0.08,0.09
13.004,0.00,-0.02,0.08,0.08
13.014,0.01,0.00,0.08,0.08
13.024,0.02,0.04,0.09,0.10
13.034,0.03,0.05,0.08,0.10
13.044,-0.02,0.04,0.09,0.10
13.054,-0.11,0.01,0.12,0.16
13.063,-0.08,-0.02,0.08,0.11
