time,ax,ay,az,atotal
19.521,0.00,0.03,-0.05,0.06
19.531,0.02,0.09,-0.06,0.11
19.541,0.01,0.12,-0.01,0.12
19.551,-0.01,0.06,0.07,0.10
19.561,-0.04,-0.02,0.16,0.16
19.571,-0.09,-0.10,0.19,0.23
19.581,-0.12,-0.14,0.19,0.27
19.591,-0.12,-0.14,0.15,0.23
19.601,-0.10,-0.06,0.11,0.16
19.611,-0.03,0.03,0.08,0.09
19.621,0.04,0.09,0.10,0.15
19.631,0.07,0.05,0.13,0.15
19.640,0.04,-0.07,0.18,0.20
19.650,0.01,-0.14,0.20,0.25
19.660,-0.01,-0.13,0.18,0.23
19.670,-0.06,-0.07,0.13,0.16
19.680,-0.06,-0.01,0.10,0.11
19.690,-0.03,0.01,0.10,0.10
19.700,0.01,-0.02,0.09,0.10
19.710,0.03,-0.08,0.11,0.14
19.720,0.08,-0.08,0.14,0.18
19.730,0.06,-0.08,0.13,0.16
19.740,0.02,-0.04,0.07,0.09
19.750,-0.08,0.01,0.02,0.09
19.760,-0.10,0.03,-0.02,0.10
19.770,-0.08,0.03,0.02,0.08
19.780,-0.08,-0.01,0.06,0.10
19.790,-0.08,-0.03,0.15,0.17
19.800,-0.14,-0.07,0.31,0.35
19.809,-0.25,-0.07,0.33,0.42
19.819,-0.27,-0.08,0.33,0.44
19.829,-0.14,-0.08,0.23,0.28
19.839,0.05,-0.01,0.21,0.22
19.849,0.09,0.01,0.08,0.12
19.859,0.03,0.03,-0.10,0.11
19.869,-0.02,0.04,-0.06,0.07
19.879,-0.01,0.04,-0.03,0.05
19.889,0.06,0.04,-0.08,0.11
19.899,0.12,0.03,-0.07,0.14
19.909,0.16,0.00,-0.04,0.17
19.919,0.17,-0.03,-0.03,0.17
19.929,0.16,-0.05,0.03,0.17
19.939,0.13,-0.11,0.07,0.18
19.949,0.11,-0.11,0.06,0.16
19.959,0.09,-0.07,0.04,0.12
19.970,0.07,-0.02,0.05,0.08
19.979,0.07,-0.02,-0.03,0.08
19.989,0.05,-0.02,-0.11,0.12
19.999,0.05,-0.02,-0.09,0.10
20.009,0.02,-0.00,-0.04,0.05
20.018,0.02,0.01,-0.01,0.03
20.029,0.02,0.02,0.05,0.05
20.038,0.06,0.02,0.11,0.13
20.049,0.06,-0.04,0.12,0.14
20.058,0.02,-0.07,0.06,0.09
20.068,-0.03,-0.09,-0.03,0.10
20.078,-0.07,-0.06,-0.10,0.14
20.088,-0.09,-0.01,-0.16,0.19
20.098,-0.07,0.04,-0.17,0.19
20.108,0.00,0.07,-0.11,0.13
20.118,0.09,0.04,-0.04,0.11
20.128,0.14,-0.00,0.05,0.15
20.138,0.10,-0.05,0.09,0.14
20.148,-0.01,-0.06,0.12,0.14
20.158,-0.16,-0.07,0.14,0.23
20.168,-0.18,-0.03,0.13,0.22
20.178,-0.12,0.03,0.04,0.13
20.188,-0.05,0.07,-0.01,0.09
20.198,0.03,0.07,-0.03,0.07
20.208,0.06,0.02,-0.04,0.07
20.218,0.04,-0.00,0.07,0.09
20.227,0.01,-0.01,0.18,0.19
20.238,-0.01,-0.02,0.29,0.29
20.247,-0.06,-0.02,0.31,0.31
20.257,-0.07,-0.05,0.26,0.28
20.267,-0.10,-0.05,0.27,0.29
20.277,-0.10,-0.03,0.25,0.27
20.287,-0.12,-0.02,0.19,0.22
20.297,-0.10,0.01,0.15,0.19
20.307,-0.04,0.02,0.14,0.15
20.317,0.03,0.02,0.17,0.18
20.327,0.09,-0.00,0.17,0.20
20.337,0.17,-0.00,0.15,0.23
20.347,0.18,-0.01,0.14,0.23
20.357,0.16,-0.03,0.13,0.21
20.367,0.09,-0.04,0.15,0.18
20.377,0.06,-0.04,0.10,0.13
20.387,0.06,-0.01,0.08,0.10
20.397,0.05,-0.00,0.10,0.12
20.407,0.09,-0.03,0.12,0.15
20.417,0.11,0.00,0.07,0.13
20.427,0.13,0.01,-0.08,0.16
20.436,0.10,0.04,-0.11,0.15
20.446,0.06,0.04,-0.10,0.12
20.456,0.01,0.02,-0.17,0.17
20.466,-0.05,-0.04,-0.11,0.13
20.476,-0.15,-0.11,-0.14,0.23
20.486,-0.24,-0.20,-0.11,0.33
20.496,-0.32,-0.16,-0.00,0.36
20.507,-0.24,-0.02,0.18,0.30
20.516,-0.05,0.10,0.33,0.35
