time,ax,ay,az,atotal
13.347,0.01,0.01,0.04,0.04
13.357,0.01,0.03,0.05,0.06
13.367,-0.02,0.03,0.09,0.09
13.377,-0.04,-0.00,0.06,0.08
13.387,-0.01,-0.02,0.07,0.07
13.397,0.01,-0.02,0.06,0.06
13.407,-0.01,-0.01,0.05,0.05
13.417,-0.01,0.02,0.04,0.05
13.427,-0.01,0.03,0.05,0.06
13.437,-0.01,0.04,0.05,0.06
13.447,-0.03,0.03,0.06,0.08
13.457,-0.04,0.02,0.09,0.10
13.466,-0.06,0.02,0.07,0.09
13.476,-0.05,0.02,0.08,0.10
13.486,-0.03,0.00,0.04,0.05
13.496,0.01,-0.00,0.04,0.04
13.506,0.00,0.00,0.06,0.06
13.516,-0.00,-0.01,0.08,0.08
13.526,0.01,0.00,0.05,0.06
13.536,0.01,0.01,0.07,0.07
13.546,-0.01,0.01,0.08,0.08
13.556,-0.01,-0.00,0.04,0.04
13.566,-0.01,-0.01,0.05,0.06
13.576,0.02,-0.01,0.07,0.07
13.586,0.03,-0.02,0.07,0.08
13.596,0.02,-0.01,0.07,0.07
13.606,0.01,0.02,0.05,0.06
13.616,0.01,0.04,0.06,0.08
13.626,-0.01,0.03,0.04,0.06
13.636,-0.01,0.02,0.04,0.04
13.646,-0.01,-0.02,0.04,0.04
13.655,-0.04,-0.02,0.05,0.06
13.665,-0.03,-0.01,0.07,0.08
13.676,-0.04,-0.00,0.08,0.09
13.685,-0.02,0.02,0.07,0.07
13.695,0.01,0.02,0.05,0.05
13.705,0.02,0.02,0.05,0.06
13.715,0.01,0.01,0.05,0.05
13.725,-0.00,0.00,0.07,0.07
13.735,-0.02,-0.01,0.05,0.06
13.745,-0.02,-0.01,0.06,0.07
13.755,-0.03,-0.00,0.06,0.07
13.765,-0.04,0.01,0.05,0.07
13.775,-0.04,0.03,0.08,0.09
13.785,0.01,0.02,0.08,0.09
13.795,0.05,0.01,0.08,0.09
13.805,0.01,-0.01,0.04,0.05
13.815,-0.03,-0.02,0.05,0.06
13.825,-0.02,-0.00,0.05,0.05
13.835,-0.02,-0.01,0.06,0.06
13.844,-0.01,-0.02,0.07,0.08
13.854,0.01,-0.02,0.04,0.05
13.864,-0.01,-0.00,0.03,0.03
13.874,0.01,0.01,0.07,0.07
13.884,0.03,0.01,0.05,0.06
13.894,0.04,-0.01,0.07,0.08
13.904,0.05,-0.03,0.07,0.09
13.914,0.02,-0.03,0.06,0.07
13.924,-0.00,-0.01,0.06,0.06
13.934,0.01,0.02,0.07,0.07
13.944,0.04,0.03,0.08,0.09
13.954,0.04,0.02,0.04,0.06
13.964,0.00,0.03,0.05,0.06
13.974,-0.04,0.02,0.06,0.08
13.984,-0.07,0.00,0.04,0.08
13.993,-0.10,0.00,0.06,0.11
14.004,-0.07,0.02,0.05,0.09
14.014,-0.03,0.03,0.06,0.08
14.023,-0.03,0.06,0.07,0.09
14.034,-0.03,0.05,0.08,0.10
14.043,-0.03,0.02,0.08,0.09
14.053,-0.01,-0.00,0.06,0.06
14.063,0.01,0.01,0.08,0.08
14.073,0.00,0.02,0.05,0.06
14.083,-0.02,0.01,0.03,0.04
14.093,-0.05,-0.01,0.04,0.07
14.103,-0.06,-0.02,0.03,0.07
14.113,-0.05,-0.03,0.06,0.08
14.123,0.00,-0.02,0.06,0.06
14.133,0.04,0.01,0.04,0.06
14.143,0.08,0.00,0.07,0.11
14.153,0.07,-0.02,0.07,0.10
14.163,0.06,-0.03,0.08,0.10
14.173,0.05,-0.02,0.08,0.09
14.183,0.04,-0.03,0.04,0.06
14.193,-0.00,-0.03,0.04,0.05
14.202,-0.04,-0.04,0.00,0.05
14.212,-0.03,-0.03,0.03,0.06
14.222,-0.02,-0.02,0.15,0.15
14.232,0.02,0.02,0.09,0.09
14.242,0.05,0.08,0.04,0.10
14.252,0.03,0.09,0.09,0.13
14.262,-0.04,0.05,0.06,0.08
14.272,-0.09,0.02,0.00,0.09
14.282,-0.11,-0.02,0.02,0.11
14.292,-0.11,-0.04,0.02,0.12
14.302,-0.09,-0.02,0.05,0.11
14.312,-0.08,0.05,0.08,0.13
14.322,-0.04,0.08,0.05,0.11
14.332,-0.03,0.10,0.05,0.11
14.342,-0.01,0.08,0.06,0.10
14.352,-0.02,0.02,0.07,0.08
14.362,-0.01,-0.02,0.07,0.07
14.372,-0.02,-0.03,0.05,0.06
14.381,-0.03,-0.03,0.06,0.07
14.392,-0.03,-0.01,0.04,0.05
14.401,0.01,0.00,0.04,0.04
14.411,0.02,-0.01,0.06,0.06
14.421,0.03,-0.02,0.07,0.07
14.431,0.07,-0.00,0.05,0.09
14.441,0.05,-0.01,0.07,0.09
14.451,0.01,-0.01,0.09,0.09
14.461,0.01,0.01,0.05,0.05
14.471,0.02,-0.01,0.05,0.05
14.481,0.04,-0.02,0.08,0.09
14.491,0.02,-0.03,0.07,0.08
14.501,0.00,-0.02,0.08,0.09
14.511,-0.02,0.00,0.08,0.08
14.521,-0.02,0.03,0.05,0.06
14.531,0.00,0.03,0.05,0.06
14.541,-0.02,0.03,0.07,0.08
14.551,-0.01,0.02,0.07,0.08
14.561,-0.01,-0.00,0.09,0.09
14.571,0.02,-0.02,0.06,0.07
14.580,0.01,-0.00,0.03,0.03
14.590,-0.02,0.01,0.07,0.08
14.600,-0.05,0.01,0.06,0.08
14.610,-0.04,-0.02,0.06,0.07
14.621,-0.01,-0.01,0.07,0.07
14.630,0.01,0.01,0.06,0.06
14.640,0.01,0.02,0.08,0.08
14.650,-0.00,0.01,0.06,0.06
14.660,-0.00,0.01,0.07,0.07
14.670,-0.02,0.03,0.05,0.06
14.680,-0.05,0.02,0.02,0.06
14.690,-0.10,0.02,0.05,0.11
14.700,-0.08,0.02,0.07,0.11
14.710,-0.02,0.02,0.09,0.09
14.720,0.02,0.03,0.06,0.07
14.730,0.06,0.01,0.04,0.07
14.740,0.05,-0.01,0.07,0.08
14.749,0.01,-0.01,0.08,0.09
14.759,0.00,-0.00,0.05,0.05
14.769,-0.01,0.01,0.03,0.03
14.779,-0.07,-0.00,0.07,0.10
14.789,-0.07,-0.01,0.05,0.09
14.799,-0.05,0.02,0.03,0.06
14.809,0.00,0.01,0.05,0.05
14.819,0.04,-0.01,0.06,0.07
14.829,0.03,0.01,0.07,0.08
14.839,0.04,0.04,0.08,0.10
14.849,0.03,0.04,0.07,0.08
14.859,0.00,0.00,0.06,0.06
14.869,-0.04,-0.02,0.08,0.09
14.879,-0.06,-0.03,0.06,0.09
14.889,-0.02,-0.03,0.08,0.08
14.899,0.00,-0.01,0.04,0.04
14.909,0.01,0.01,0.03,0.03
14.919,0.00,0.02,0.07,0.08
14.929,0.03,0.03,0.03,0.05
14.938,0.03,0.01,0.13,0.14
14.949,-0.00,-0.03,0.14,0.14
14.958,0.00,-0.02,0.05,0.06
14.968,0.01,-0.01,-0.02,0.02
14.978,-0.03,-0.02,0.03,0.05
14.988,-0.05,-0.00,-0.02,0.05
14.998,-0.01,0.04,-0.04,0.05
15.008,-0.02,0.03,0.29,0.29
15.018,-0.05,0.04,0.26,0.27
15.028,0.00,0.05,-0.04,0.07
15.038,-0.03,0.02,-0.03,0.05
15.048,-0.09,-0.04,-0.03,0.10
15.058,-0.01,-0.03,-0.09,0.10
15.068,0.03,-0.03,0.20,0.21
15.078,0.01,-0.01,0.26,0.26
15.088,0.05,0.07,-0.00,0.09
15.098,0.02,0.08,0.02,0.09
15.108,-0.08,0.03,0.08,0.12
15.118,-0.10,-0.04,-0.06,0.12
15.127,-0.02,-0.05,-0.07,0.09
15.138,-0.02,-0.06,0.16,0.17
15.147,-0.01,-0.00,0.14,0.14
15.157,0.03,0.06,0.09,0.11
15.167,0.05,0.05,0.12,0.13
15.177,0.03,0.01,0.05,0.06
15.187,0.02,-0.02,-0.01,0.03
15.197,-0.02,-0.05,0.03,0.06
15.207,-0.05,-0.06,0.06,0.10
15.217,-0.01,-0.02,0.06,0.06
15.227,0.02,0.00,0.10,0.10
15.237,-0.01,0.00,0.10,0.10
15.247,0.01,0.01,0.05,0.05
15.257,0.05,0.04,0.01,0.06
15.267,0.04,0.03,0.05,0.07
15.277,0.01,0.00,0.07,0.07
15.287,0.00,-0.01,0.06,0.06
15.297,-0.04,-0.03,0.09,0.10
15.307,-0.09,-0.01,0.12,0.15
15.316,-0.04,0.03,0.06,0.08
15.326,-0.01,0.05,0.03,0.06
15.336,-0.01,0.03,0.04,0.05
15.346,0.02,0.02,0.04,0.05
15.356,0.01,0.04,0.08,0.09
15.366,-0.03,0.03,0.12,0.13
15.376,-0.06,0.02,0.07,0.10
15.386,-0.08,0.02,0.05,0.09
15.396,-0.07,0.02,0.03,0.08
15.406,-0.03,-0.00,-0.00,0.03
15.416,0.01,-0.01,0.03,0.03
15.426,0.03,-0.01,0.08,0.09
15.436,0.02,-0.01,0.12,0.12
15.446,0.03,-0.00,0.09,0.10
15.456,0.00,-0.01,0.08,0.08
15.466,-0.02,-0.03,0.02,0.04
15.476,-0.00,-0.03,0.04,0.05
15.486,0.02,-0.04,0.05,0.07
15.495,0.06,-0.03,-0.01,0.07
15.505,0.05,-0.03,0.06,0.08
15.515,0.04,0.01,0.00,0.04
15.525,0.03,0.01,0.15,0.15
15.535,0.01,-0.01,0.24,0.24
15.545,0.01,0.03,-0.02,0.04
15.555,-0.00,0.05,-0.06,0.08
15.565,-0.06,0.02,0.07,0.10
15.575,-0.07,-0.00,0.06,0.09
15.585,-0.01,-0.01,0.01,0.02
15.595,-0.03,-0.01,0.11,0.11
15.605,-0.08,0.01,0.14,0.16
15.615,-0.05,0.08,0.07,0.12
15.625,-0.01,0.11,-0.00,0.11
15.635,-0.00,0.04,0.01,0.04
15.644,-0.00,-0.02,0.01,0.03
15.655,0.01,-0.06,0.06,0.08
15.665,-0.02,-0.06,0.12,0.14
15.674,-0.04,0.01,0.10,0.11
15.684,-0.02,0.04,0.04,0.06
15.694,-0.01,0.02,0.03,0.04
15.704,-0.04,-0.00,0.03,0.05
15.714,-0.02,0.00,0.02,0.03
15.724,-0.01,-0.01,0.06,0.06
15.734,0.00,-0.02,0.09,0.09
15.744,0.03,-0.01,0.08,0.09
15.754,0.03,-0.00,0.07,0.08
15.764,0.00,-0.02,0.05,0.05
15.774,0.01,-0.01,0.03,0.04
15.784,0.01,-0.01,0.00,0.02
15.794,-0.01,-0.00,0.05,0.05
15.804,-0.00,0.01,0.09,0.09
15.814,-0.00,-0.00,0.08,0.08
15.824,-0.01,0.01,0.10,0.11
15.834,-0.00,0.00,0.05,0.05
15.844,-0.02,0.00,0.02,0.03
15.854,-0.03,-0.00,0.02,0.04
15.864,-0.03,-0.00,0.06,0.07
15.873,-0.00,0.03,0.06,0.07
15.883,-0.03,0.03,0.11,0.11
15.893,-0.01,0.03,0.09,0.10
15.903,0.01,0.01,0.05,0.05
15.913,-0.01,-0.01,0.04,0.04
15.923,-0.01,-0.01,0.02,0.03
15.933,-0.02,-0.02,0.04,0.05
15.943,-0.01,0.00,0.04,0.04
15.953,-0.02,0.02,0.07,0.08
15.963,-0.02,0.01,0.09,0.09
15.973,-0.01,-0.01,0.05,0.05
15.983,-0.02,-0.02,0.04,0.05
15.993,-0.00,-0.01,0.05,0.05
16.003,-0.00,0.01,0.05,0.05
16.013,-0.01,-0.01,0.07,0.07
16.023,-0.00,-0.01,0.10,0.10
16.033,0.02,-0.00,0.08,0.08
16.043,0.05,-0.03,0.07,0.09
16.053,0.04,-0.01,0.04,0.06
16.062,-0.02,-0.00,0.02,0.03
16.072,-0.03,0.00,0.06,0.07
16.082,-0.03,0.00,0.06,0.07
16.092,-0.02,0.02,0.07,0.07
16.102,-0.00,0.03,0.08,0.09
16.112,0.00,0.01,0.08,0.08
16.122,0.01,-0.00,0.05,0.05
16.132,0.01,-0.01,0.05,0.05
16.142,-0.01,-0.02,0.04,0.05
16.152,-0.02,-0.02,0.05,0.05
16.162,-0.02,0.02,0.08,0.08
16.172,-0.02,0.04,0.06,0.08
16.182,-0.03,0.01,0.06,0.07
16.192,-0.03,0.01,0.06,0.07
16.202,-0.02,0.01,0.03,0.03
16.212,-0.00,0.01,0.04,0.04
16.222,-0.00,0.02,0.08,0.08
16.231,-0.01,0.01,0.09,0.09
16.241,-0.00,-0.00,0.08,0.08
16.251,-0.00,-0.00,0.04,0.04
16.261,-0.01,0.01,0.07,0.07
16.271,-0.03,0.00,0.05,0.05
16.281,-0.01,-0.00,0.01,0.02
16.291,-0.02,-0.02,0.06,0.06
16.301,-0.02,-0.00,0.09,0.09
16.311,0.02,0.01,0.08,0.08
16.321,0.04,0.02,0.09,0.10
16.331,0.03,-0.00,0.06,0.07
16.341,-0.01,-0.02,0.04,0.05
16.351,-0.04,-0.00,0.02,0.05
16.361,-0.06,0.01,0.04,0.07
16.371,-0.04,0.02,0.09,0.10
16.381,0.01,0.02,0.11,0.11
16.390,0.00,0.01,0.07,0.07
16.400,0.01,0.00,0.05,0.05
16.411,0.00,0.01,0.04,0.04
16.420,0.00,0.03,0.03,0.04
16.430,-0.02,0.03,0.07,0.07
16.440,0.01,0.01,0.06,0.06
16.450,0.01,-0.01,0.07,0.07
16.460,-0.02,-0.02,0.07,0.07
16.470,-0.03,-0.02,0.02,0.04
16.480,-0.05,-0.00,0.05,0.07
16.490,-0.01,0.02,0.04,0.05
16.500,0.02,0.03,0.04,0.05
16.510,-0.00,0.01,0.07,0.07
16.520,-0.00,-0.01,0.08,0.08
16.530,0.00,0.01,0.08,0.08
16.540,-0.02,-0.00,0.08,0.08
16.550,-0.01,-0.01,0.08,0.08
16.560,0.01,0.01,0.03,0.03
16.570,0.00,0.00,0.05,0.05
16.580,-0.01,-0.00,0.07,0.07
16.590,-0.02,-0.00,0.08,0.09
16.599,0.00,-0.00,0.07,0.07
16.609,0.00,-0.01,0.06,0.06
16.619,-0.02,-0.03,0.07,0.08
16.629,-0.02,-0.00,0.05,0.05
16.639,-0.02,0.03,0.05,0.06
16.649,-0.01,0.04,0.07,0.08
16.659,-0.02,0.03,0.08,0.09
16.669,-0.02,0.02,0.05,0.06
16.679,-0.02,0.00,0.08,0.08
16.689,-0.03,-0.01,0.07,0.08
16.699,-0.02,-0.02,0.04,0.05
16.709,0.02,0.00,0.03,0.03
16.719,0.03,0.04,0.07,0.08
16.729,-0.00,0.05,0.08,0.10
16.739,-0.03,0.03,0.07,0.08
16.749,-0.02,-0.02,0.08,0.08
16.759,-0.02,-0.02,0.05,0.05
16.769,-0.03,-0.02,0.05,0.06
16.779,-0.02,0.00,0.05,0.06
16.788,-0.00,0.00,0.03,0.03
16.798,-0.00,0.00,0.03,0.03
16.808,-0.01,-0.01,0.07,0.07
16.818,0.00,-0.01,0.10,0.11
16.828,-0.01,-0.03,0.09,0.09
16.838,0.00,-0.01,0.06,0.06
16.848,-0.00,-0.01,0.02,0.03
16.858,0.00,-0.01,0.03,0.04
16.868,0.03,-0.01,0.05,0.06
16.878,0.05,-0.01,0.07,0.08
16.888,0.03,-0.02,0.11,0.11
16.898,0.01,0.01,0.10,0.10
16.908,-0.01,0.01,0.05,0.05
16.918,-0.05,0.02,0.02,0.05
16.928,-0.07,-0.00,0.03,0.08
16.938,-0.04,-0.01,0.02,0.05
16.948,-0.03,0.01,0.07,0.08
16.957,-0.02,0.01,0.10,0.10
16.968,-0.01,0.03,0.10,0.10
16.977,0.00,0.03,0.08,0.09
16.987,-0.02,0.03,0.04,0.06
16.997,-0.02,0.01,0.03,0.04
17.007,-0.04,-0.02,0.05,0.06
17.017,-0.02,-0.01,0.04,0.04
17.027,-0.01,0.01,0.10,0.10
17.037,-0.02,-0.00,0.08,0.08
17.047,-0.02,-0.01,0.04,0.05
17.057,-0.03,-0.02,0.04,0.06
17.067,-0.01,-0.01,0.05,0.05
17.077,0.03,-0.00,0.04,0.05
17.087,0.03,-0.01,0.07,0.08
17.097,0.04,-0.00,0.09,0.10
17.107,0.02,-0.00,0.06,0.07
17.117,-0.01,0.01,0.08,0.08
17.126,-0.00,0.02,0.05,0.06
17.137,0.00,0.01,0.04,0.04
17.146,-0.01,0.00,0.06,0.06
17.156,-0.01,0.00,0.06,0.06
17.166,-0.03,-0.01,0.05,0.06
17.176,-0.04,0.01,0.08,0.09
17.186,-0.05,0.00,0.07,0.09
17.196,-0.03,-0.01,0.05,0.06
17.206,-0.01,0.01,0.06,0.06
17.216,-0.02,0.02,0.06,0.06
17.226,0.01,0.02,0.04,0.05
17.236,0.01,0.01,0.07,0.07
17.246,-0.03,-0.02,0.05,0.06
17.256,-0.04,-0.03,0.07,0.09
17.266,-0.03,-0.02,0.08,0.09
17.276,0.01,0.00,0.06,0.06
17.286,0.03,0.03,0.08,0.09
17.296,0.02,0.01,0.07,0.08
17.306,0.02,0.01,0.06,0.07
17.316,-0.01,-0.02,0.05,0.06
17.326,-0.03,-0.02,0.07,0.08
17.336,-0.01,-0.01,0.07,0.07
17.345,-0.01,0.01,0.06,0.06
17.355,0.03,-0.01,0.07,0.08
17.365,0.01,-0.01,0.06,0.06
17.375,-0.01,-0.00,0.05,0.05
17.385,-0.03,0.01,0.05,0.06
17.395,-0.05,0.01,0.07,0.08
17.405,-0.04,0.00,0.04,0.06
17.415,-0.01,0.00,0.08,0.08
17.425,0.02,0.00,0.05,0.05
17.435,0.02,0.01,0.07,0.07
17.445,0.03,0.01,0.07,0.08
17.455,0.02,-0.01,0.06,0.07
17.465,0.01,0.01,0.06,0.07
17.475,-0.05,0.02,0.05,0.08
17.485,-0.09,0.01,0.05,0.10
17.495,-0.07,-0.01,0.05,0.09
17.504,-0.02,0.01,0.05,0.06
17.514,0.01,0.01,0.08,0.08
17.524,0.04,0.01,0.06,0.08
17.534,0.01,-0.00,0.07,0.07
17.544,-0.00,-0.01,0.07,0.07
17.554,-0.03,0.01,0.07,0.08
17.564,-0.04,0.02,0.06,0.07
17.574,-0.03,0.02,0.05,0.06
17.584,-0.03,0.02,0.03,0.05
17.594,-0.04,0.00,0.06,0.07
17.604,-0.03,-0.02,0.08,0.09
17.614,-0.00,0.01,0.05,0.05
17.624,0.02,0.01,0.05,0.05
17.634,-0.01,0.01,0.07,0.07
17.644,0.00,0.00,0.04,0.04
17.654,-0.03,0.00,0.05,0.06
17.664,-0.04,-0.01,0.06,0.07
17.674,0.00,-0.02,0.07,0.08
17.684,0.04,-0.02,0.08,0.09
17.694,0.03,-0.02,0.07,0.08
17.704,0.03,-0.01,0.07,0.07
17.713,0.02,-0.00,0.06,0.06
17.723,-0.01,0.01,0.03,0.04
17.733,-0.05,-0.00,0.07,0.08
17.743,-0.04,0.01,0.06,0.07
17.753,-0.03,0.00,0.06,0.07
17.763,-0.03,0.02,0.08,0.09
17.773,-0.04,0.01,0.06,0.07
17.783,-0.03,0.00,0.05,0.06
17.793,-0.01,-0.01,0.05,0.06
17.803,0.02,-0.01,0.06,0.07
17.813,-0.02,-0.01,0.06,0.07
17.823,-0.03,0.01,0.07,0.07
17.833,-0.01,0.03,0.06,0.07
17.843,-0.01,0.03,0.04,0.05
17.853,-0.05,0.00,0.06,0.08
17.863,-0.03,-0.03,0.05,0.07
17.873,0.01,-0.02,0.06,0.06
17.883,0.03,0.02,0.08,0.08
17.893,0.02,0.04,0.06,0.07
17.902,0.01,0.03,0.08,0.09
17.912,0.00,0.01,0.07,0.07
17.922,-0.01,-0.03,0.03,0.04
17.932,-0.03,-0.04,0.04,0.06
17.942,-0.04,-0.03,0.03,0.06
17.952,-0.02,-0.01,0.04,0.05
17.962,-0.01,0.01,0.08,0.08
17.972,0.03,0.01,0.08,0.09
17.982,0.04,0.01,0.07,0.08
17.992,0.01,0.01,0.05,0.05
18.002,-0.02,0.00,0.05,0.06
18.012,-0.01,-0.02,0.03,0.04
18.022,-0.03,-0.03,0.06,0.07
18.032,-0.01,-0.04,0.09,0.10
18.042,-0.00,-0.02,0.08,0.08
18.052,0.00,-0.00,0.08,0.08
18.062,0.02,0.01,0.06,0.07
18.071,0.01,0.03,0.04,0.05
18.081,-0.00,0.00,0.05,0.05
18.091,-0.02,-0.01,0.06,0.07
18.101,-0.02,-0.01,0.07,0.07
18.111,-0.02,-0.01,0.07,0.08
18.121,-0.01,0.01,0.06,0.06
18.131,0.02,-0.01,0.06,0.07
18.141,0.04,-0.01,0.06,0.07
18.151,0.02,-0.00,0.04,0.04
18.161,-0.01,-0.01,0.05,0.05
18.171,-0.04,-0.00,0.06,0.07
18.181,-0.01,0.01,0.05,0.06
18.191,-0.03,0.03,0.07,0.08
18.201,-0.03,0.02,0.06,0.07
18.211,-0.04,0.01,0.03,0.05
18.221,-0.05,0.01,0.06,0.08
18.231,-0.05,0.00,0.08,0.10
18.240,-0.03,0.00,0.05,0.06
18.250,-0.00,0.02,0.05,0.06
18.261,-0.01,0.02,0.08,0.09
18.270,-0.00,-0.02,0.06,0.07
18.280,-0.02,-0.02,0.05,0.06
18.290,-0.03,0.01,0.04,0.05
18.300,-0.05,0.01,0.06,0.08
18.310,-0.03,0.01,0.03,0.05
18.320,-0.02,0.01,0.14,0.14
18.330,0.00,-0.01,0.14,0.14
18.340,0.05,-0.00,0.01,0.05
18.350,0.05,-0.00,0.03,0.06
18.360,0.02,-0.02,0.08,0.09
18.370,-0.01,-0.03,0.04,0.05
18.380,-0.01,-0.03,0.00,0.03
18.390,-0.05,-0.02,0.10,0.11
18.400,-0.04,-0.01,0.10,0.11
18.410,0.02,0.01,0.04,0.04
18.420,0.04,0.00,0.06,0.07
18.430,0.02,-0.01,0.04,0.05
18.440,0.03,-0.00,0.03,0.05
18.450,0.03,0.01,0.08,0.09
18.459,-0.03,0.01,0.11,0.11
18.469,-0.04,0.01,0.07,0.08
18.479,-0.04,0.01,0.07,0.08
18.489,-0.03,-0.01,0.06,0.07
18.499,-0.01,-0.02,0.03,0.04
18.509,0.02,-0.00,0.03,0.04
18.519,0.00,-0.00,0.07,0.07
18.529,0.01,0.00,0.09,0.09
18.539,-0.03,0.02,0.09,0.10
18.549,-0.04,0.02,0.08,0.09
18.559,-0.02,0.01,0.06,0.06
18.569,-0.03,-0.00,0.03,0.04
18.579,-0.00,0.01,0.04,0.04
18.589,0.01,0.00,0.07,0.07
18.599,-0.01,-0.00,0.06,0.06
18.609,-0.06,0.01,0.09,0.10
18.619,-0.05,0.02,0.07,0.09
18.629,-0.05,0.03,0.06,0.08
18.639,-0.03,0.01,0.06,0.07
18.648,0.01,0.01,0.06,0.06
18.658,0.02,-0.00,0.05,0.05
18.668,0.00,-0.02,0.05,0.06
18.678,0.01,-0.01,0.07,0.07
18.688,-0.01,-0.00,0.07,0.07
18.698,-0.01,0.01,0.06,0.06
18.708,0.02,-0.03,0.04,0.05
18.718,0.04,-0.02,0.06,0.08
18.728,0.00,-0.01,0.06,0.06
18.738,0.01,-0.00,0.07,0.07
18.748,0.01,0.01,0.06,0.06
18.758,-0.02,-0.00,0.08,0.08
18.768,-0.04,-0.01,0.07,0.08
18.778,-0.00,-0.00,0.04,0.04
18.788,-0.02,0.01,0.06,0.07
18.797,-0.03,0.00,0.05,0.06
18.808,-0.01,0.01,0.05,0.05
18.817,0.01,0.01,0.06,0.06
18.827,-0.02,0.02,0.07,0.08
18.837,-0.03,-0.00,0.06,0.07
18.847,-0.05,-0.00,0.05,0.07
18.857,-0.03,0.02,0.08,0.08
18.867,-0.01,0.00,0.06,0.06
18.877,-0.00,0.01,0.04,0.05
18.887,0.01,0.01,0.07,0.07
18.897,-0.01,-0.01,0.07,0.07
18.907,-0.03,-0.02,0.08,0.09
18.917,-0.02,-0.02,0.06,0.07
18.927,-0.02,-0.01,0.01,0.02
18.937,-0.04,0.01,0.06,0.07
18.947,-0.01,0.01,0.08,0.08
18.957,0.05,0.02,0.04,0.06
18.967,0.03,-0.00,0.08,0.09
18.977,-0.02,-0.01,0.07,0.08
18.986,-0.04,-0.02,0.06,0.08
18.996,-0.00,-0.00,0.07,0.07
19.006,0.02,-0.00,0.06,0.06
19.016,0.04,0.00,0.06,0.07
19.026,0.02,0.00,0.03,0.04
19.036,-0.05,0.00,0.04,0.06
19.046,-0.08,0.00,0.06,0.09
19.056,-0.04,0.01,0.07,0.08
19.066,-0.01,-0.02,0.07,0.07
19.076,0.02,-0.02,0.07,0.07
19.086,0.05,-0.02,0.05,0.08
19.096,0.04,0.01,0.05,0.07
19.106,0.03,0.01,0.07,0.07
19.116,0.01,0.02,0.08,0.09
19.126,-0.04,0.02,0.05,0.07
19.136,-0.06,0.02,0.06,0.09
19.146,-0.06,0.01,0.04,0.08
19.156,-0.03,-0.00,0.05,0.06
19.165,-0.02,-0.02,0.05,0.06
19.176,0.01,0.00,0.07,0.07
19.185,0.01,0.02,0.08,0.08
19.195,-0.01,0.01,0.08,0.08
19.205,-0.04,0.02,0.07,0.09
19.215,-0.03,0.02,0.04,0.05
19.225,0.00,-0.02,0.02,0.03
19.235,0.01,-0.03,0.08,0.08
19.245,0.03,-0.02,0.05,0.06
19.255,0.02,-0.01,0.05,0.06
19.265,-0.01,-0.00,0.07,0.07
19.275,-0.01,0.00,0.05,0.05
19.285,-0.02,-0.00,0.07,0.07
19.295,-0.02,-0.01,0.06,0.06
19.305,-0.02,-0.04,0.07,0.08
19.315,-0.01,-0.02,0.08,0.09
19.325,-0.01,0.00,0.06,0.06
19.335,0.01,0.02,0.08,0.08
19.345,0.01,0.03,0.07,0.08
19.354,-0.01,0.01,0.05,0.05
19.364,-0.05,-0.01,0.06,0.08
19.374,-0.04,-0.02,0.05,0.07
19.384,-0.03,0.00,0.07,0.08
19.394,-0.01,0.01,0.08,0.08
19.404,-0.02,0.00,0.06,0.06
19.414,0.00,0.01,0.08,0.08
19.424,0.01,0.00,0.06,0.06
19.434,-0.00,0.00,0.05,0.05
19.444,-0.02,-0.01,0.06,0.07
19.454,-0.02,-0.01,0.05,0.05
19.464,0.03,-0.01,0.06,0.06
19.474,0.02,0.00,0.05,0.06
19.484,0.00,-0.01,0.09,0.09
19.494,0.00,-0.00,0.06,0.06
19.504,0.01,0.00,0.06,0.06
19.514,-0.01,-0.02,0.07,0.07
19.524,-0.03,0.00,0.06,0.07
19.533,-0.04,0.01,0.05,0.06
19.544,-0.07,0.00,0.04,0.08
19.554,-0.05,0.01,0.08,0.09
19.563,-0.02,0.00,0.07,0.07
19.573,-0.01,-0.01,0.07,0.07
19.583,0.01,-0.02,0.08,0.08
19.593,0.00,0.01,0.04,0.04
19.603,-0.03,0.02,0.06,0.07
19.613,-0.03,-0.00,0.08,0.08
19.623,-0.01,0.00,0.05,0.06
19.633,0.02,0.00,0.07,0.07
19.643,-0.01,-0.00,0.04,0.05
19.653,-0.03,-0.00,0.06,0.06
19.663,-0.02,-0.01,0.05,0.06
19.673,0.00,-0.03,0.03,0.05
19.683,-0.02,-0.02,0.04,0.05
19.693,-0.03,-0.01,0.09,0.09
19.703,-0.03,0.02,0.07,0.08
19.713,0.00,0.03,0.07,0.07
19.722,0.01,0.03,0.07,0.08
19.732,-0.01,0.00,0.05,0.05
19.742,-0.02,-0.04,0.06,0.08
19.752,-0.01,-0.05,0.07,0.08
19.762,0.04,-0.02,0.05,0.07
19.772,0.05,-0.00,0.08,0.09
19.782,0.02,0.01,0.09,0.09
19.792,0.01,0.01,0.07,0.07
19.802,0.02,0.02,0.04,0.05
19.812,-0.01,0.02,0.05,0.05
19.822,-0.06,-0.01,0.04,0.08
19.832,-0.08,-0.03,0.06,0.11
19.842,-0.07,-0.01,0.04,0.08
19.852,-0.03,0.02,0.05,0.06
19.862,-0.01,0.04,0.07,0.08
19.872,0.00,0.04,0.06,0.07
19.882,0.01,0.02,0.05,0.05
19.892,-0.01,-0.01,0.08,0.08
19.902,-0.03,-0.01,0.09,0.09
19.911,-0.01,0.01,0.07,0.07
19.921,-0.02,0.02,0.06,0.07
