time,ax,ay,az,atotal
13.182,-0.07,0.08,0.02,0.10
13.193,-0.17,0.04,-0.17,0.25
13.202,-0.24,0.01,-0.31,0.40
13.212,-0.23,-0.00,-0.29,0.37
13.222,-0.12,0.06,-0.18,0.23
13.232,0.05,0.12,-0.05,0.14
13.242,0.21,0.16,0.04,0.27
13.252,0.29,0.13,0.11,0.34
13.262,0.27,0.03,0.10,0.29
13.272,0.15,-0.07,0.03,0.16
13.282,-0.02,-0.14,-0.11,0.18
13.292,-0.15,-0.13,-0.26,0.33
13.302,-0.16,-0.01,-0.35,0.38
13.312,-0.06,0.18,-0.30,0.35
13.322,0.03,0.34,-0.06,0.34
13.332,0.11,0.38,0.24,0.46
13.341,0.21,0.28,0.47,0.58
13.351,0.25,0.07,0.49,0.55
13.361,0.26,-0.15,0.42,0.52
13.371,0.25,-0.24,0.23,0.42
13.381,0.25,-0.18,0.11,0.32
13.391,0.22,-0.01,0.04,0.22
13.401,0.18,0.19,-0.04,0.27
13.411,0.15,0.31,-0.05,0.34
13.421,0.01,0.28,-0.06,0.29
13.431,-0.07,0.18,0.02,0.19
13.441,-0.10,-0.01,0.13,0.16
13.451,-0.16,-0.20,0.26,0.36
13.461,-0.25,-0.32,0.21,0.46
13.471,-0.26,-0.32,0.12,0.43
13.481,-0.16,-0.18,0.09,0.26
13.491,-0.06,0.02,0.13,0.14
13.501,-0.00,0.19,0.19,0.27
13.511,0.00,0.27,0.24,0.36
13.520,0.04,0.20,0.19,0.28
13.531,0.04,0.03,0.09,0.10
13.540,0.06,-0.16,0.01,0.17
13.550,0.07,-0.24,-0.09,0.27
13.560,0.11,-0.18,-0.12,0.24
13.570,0.14,-0.00,-0.05,0.15
13.580,0.10,0.16,-0.02,0.19
13.590,0.04,0.24,-0.02,0.25
13.600,-0.05,0.23,-0.04,0.24
13.610,-0.16,0.09,-0.09,0.20
13.620,-0.20,-0.09,-0.14,0.26
13.630,-0.14,-0.18,-0.17,0.29
13.640,0.03,-0.17,-0.09,0.19
13.650,0.14,-0.07,-0.00,0.15
13.660,0.14,0.07,0.10,0.18
13.670,0.11,0.14,0.19,0.26
13.680,0.05,0.11,0.19,0.23
13.690,-0.09,0.01,0.16,0.18
13.699,-0.15,-0.07,0.16,0.23
13.709,-0.10,-0.05,0.15,0.19
13.719,0.01,0.01,0.18,0.18
13.729,0.06,0.06,0.25,0.26
13.739,0.08,0.11,0.29,0.32
13.749,0.08,0.11,0.30,0.33
13.759,0.02,0.04,0.26,0.26
13.769,-0.03,-0.01,0.22,0.22
13.779,-0.06,-0.09,0.19,0.21
13.789,-0.03,-0.11,0.20,0.23
13.799,0.05,-0.09,0.24,0.26
13.809,0.10,-0.03,0.32,0.33
13.819,0.12,-0.01,0.36,0.38
13.829,0.09,-0.01,0.37,0.38
13.839,-0.00,-0.06,0.32,0.32
13.849,-0.08,-0.09,0.20,0.24
13.859,-0.11,-0.10,0.15,0.21
13.869,-0.08,-0.06,0.13,0.16
13.879,0.01,0.01,0.11,0.11
13.889,0.10,0.10,0.13,0.19
13.899,0.20,0.14,0.16,0.29
13.908,0.25,0.10,0.19,0.33
13.918,0.18,-0.01,0.15,0.24
13.928,0.07,-0.11,0.06,0.15
13.938,-0.01,-0.14,-0.03,0.15
13.948,-0.08,-0.12,-0.15,0.21
13.958,-0.07,-0.05,-0.21,0.22
13.968,-0.02,0.03,-0.20,0.21
13.978,0.06,0.11,-0.14,0.19
13.988,0.09,0.15,-0.04,0.18
13.998,0.11,0.12,0.03,0.17
14.008,0.10,0.02,0.03,0.11
14.018,0.07,-0.08,-0.04,0.11
14.028,0.03,-0.13,-0.08,0.15
14.038,0.02,-0.12,-0.11,0.16
14.048,0.03,-0.01,-0.15,0.15
14.058,0.05,0.12,-0.12,0.18
14.068,0.09,0.24,-0.05,0.27
14.078,0.09,0.30,0.03,0.32
14.088,0.02,0.25,0.17,0.30
14.097,-0.05,0.09,0.22,0.24
14.108,-0.13,-0.07,0.14,0.20
14.117,-0.20,-0.19,0.08,0.29
14.127,-0.21,-0.19,0.03,0.29
14.137,-0.18,-0.10,0.06,0.21
14.147,-0.09,0.04,0.14,0.17
14.157,0.03,0.11,0.22,0.25
14.167,0.07,0.12,0.19,0.23
14.177,0.05,0.06,0.10,0.13
14.187,0.04,0.00,0.01,0.05
14.197,0.05,-0.02,-0.02,0.06
14.207,0.07,-0.01,-0.02,0.07
14.217,0.09,0.03,0.10,0.14
14.227,0.07,0.06,0.21,0.23
14.237,0.03,0.07,0.25,0.26
14.247,-0.00,0.07,0.22,0.23
14.257,-0.06,0.03,0.17,0.19
14.267,-0.13,-0.04,0.10,0.17
14.277,-0.12,-0.07,0.07,0.15
14.286,-0.04,-0.04,0.05,0.08
14.296,-0.00,0.01,0.05,0.05
14.306,0.03,0.08,0.02,0.09
14.316,0.06,0.08,-0.02,0.10
14.326,0.05,0.05,-0.06,0.09
14.336,0.05,0.01,-0.11,0.12
14.346,0.09,-0.05,-0.10,0.14
14.356,0.10,-0.04,-0.04,0.11
14.366,0.08,0.00,0.06,0.10
14.376,0.08,0.07,0.22,0.24
14.386,0.03,0.08,0.31,0.32
14.396,-0.13,0.03,0.25,0.29
14.406,-0.23,-0.04,0.11,0.26
14.416,-0.22,-0.12,-0.05,0.26
14.426,-0.16,-0.12,-0.14,0.25
14.436,-0.04,-0.03,-0.12,0.13
14.446,0.09,0.04,-0.01,0.10
14.456,0.17,0.10,0.11,0.23
14.466,0.19,0.09,0.16,0.26
14.476,0.13,0.02,0.18,0.22
14.486,0.05,-0.02,0.13,0.14
14.495,0.01,-0.05,0.11,0.12
14.505,-0.00,-0.02,0.14,0.14
14.515,0.02,0.03,0.20,0.20
14.525,0.08,0.06,0.25,0.27
14.535,0.07,0.07,0.23,0.25
14.545,0.02,0.05,0.16,0.17
14.555,-0.06,-0.03,0.10,0.12
14.565,-0.07,-0.08,0.06,0.12
14.575,-0.05,-0.08,0.04,0.10
14.585,-0.00,-0.02,0.13,0.13
14.595,0.05,0.08,0.25,0.26
14.605,0.09,0.14,0.35,0.39
14.615,0.08,0.13,0.43,0.45
14.625,0.03,0.06,0.44,0.45
14.635,-0.02,-0.06,0.37,0.37
14.645,-0.08,-0.16,0.21,0.28
14.654,-0.08,-0.19,0.08,0.22
14.665,-0.01,-0.11,0.08,0.14
14.674,0.11,0.02,0.12,0.17
14.684,0.13,0.13,0.16,0.25
14.694,0.09,0.15,0.12,0.21
14.704,0.04,0.10,0.03,0.11
14.714,0.01,0.04,-0.03,0.05
14.724,-0.02,-0.03,-0.07,0.08
14.734,-0.06,-0.10,-0.05,0.12
14.744,-0.03,-0.14,-0.05,0.15
14.754,0.04,-0.12,-0.06,0.14
14.764,0.10,-0.04,-0.07,0.13
14.774,0.11,0.04,-0.08,0.14
14.784,0.04,0.08,-0.13,0.16
14.794,0.01,0.10,-0.21,0.24
14.804,-0.02,0.08,-0.23,0.24
14.814,-0.00,0.05,-0.17,0.17
14.824,0.04,0.03,-0.11,0.12
14.834,0.06,0.01,-0.03,0.06
14.844,0.04,0.04,-0.01,0.05
14.854,0.01,0.07,0.02,0.08
14.863,0.00,0.13,0.09,0.15
14.874,-0.00,0.17,0.17,0.24
14.883,-0.02,0.15,0.23,0.28
14.893,-0.05,0.05,0.20,0.21
14.903,-0.08,-0.08,0.11,0.16
14.913,-0.12,-0.18,-0.02,0.21
14.923,-0.08,-0.13,-0.00,0.15
14.933,0.03,-0.01,0.13,0.13
14.943,0.10,0.16,0.24,0.30
14.953,0.10,0.22,0.37,0.44
14.963,0.07,0.17,0.40,0.44
14.973,-0.02,0.03,0.33,0.33
14.983,-0.13,-0.13,0.17,0.25
14.993,-0.14,-0.24,-0.01,0.28
15.003,-0.07,-0.23,-0.08,0.25
15.013,0.09,-0.09,-0.03,0.12
15.023,0.23,0.12,0.07,0.27
15.033,0.31,0.24,0.18,0.43
15.043,0.26,0.23,0.20,0.41
15.053,0.13,0.13,0.15,0.23
15.063,0.03,-0.01,0.08,0.08
15.073,0.01,-0.10,0.01,0.10
15.082,0.03,-0.11,0.12,0.16
15.092,0.11,0.00,0.24,0.26
15.102,0.19,0.09,0.29,0.35
15.112,0.13,0.18,0.25,0.33
15.122,0.05,0.17,0.15,0.23
15.132,-0.00,0.10,0.01,0.10
15.142,-0.00,0.03,-0.11,0.11
15.152,0.03,-0.00,-0.16,0.16
15.162,0.13,0.01,-0.09,0.16
15.172,0.23,0.03,0.01,0.23
15.182,0.22,0.07,0.03,0.23
15.192,0.16,0.06,0.02,0.17
15.202,0.10,0.04,-0.06,0.12
15.212,0.03,-0.02,-0.14,0.14
15.222,-0.02,-0.05,-0.21,0.22
15.232,-0.02,-0.04,-0.17,0.18
15.242,0.04,0.03,-0.04,0.06
15.251,0.08,0.09,0.11,0.16
15.261,0.04,0.10,0.18,0.21
15.271,-0.03,0.07,0.17,0.18
15.281,-0.11,-0.01,0.11,0.16
15.291,-0.14,-0.07,0.01,0.15
15.301,-0.06,-0.11,0.00,0.12
15.311,0.01,-0.07,0.04,0.08
15.321,0.08,0.03,0.08,0.12
15.331,0.13,0.11,0.13,0.21
15.341,0.08,0.16,0.15,0.23
15.351,-0.03,0.11,0.11,0.16
15.361,-0.10,0.05,0.07,0.13
15.371,-0.12,-0.03,0.03,0.12
15.381,-0.08,-0.09,0.04,0.13
15.391,-0.04,-0.10,-0.00,0.11
15.401,-0.02,-0.05,-0.01,0.06
15.411,0.00,0.06,0.02,0.06
15.421,0.00,0.17,0.07,0.19
15.431,-0.04,0.21,0.08,0.23
15.441,-0.12,0.15,0.09,0.21
15.450,-0.16,0.02,0.11,0.20
15.460,-0.13,-0.10,0.09,0.19
15.470,-0.07,-0.16,0.14,0.22
15.480,-0.01,-0.10,0.21,0.23
15.490,0.07,0.02,0.25,0.26
15.500,0.13,0.16,0.25,0.33
15.510,0.14,0.22,0.22,0.35
15.520,0.14,0.18,0.19,0.30
15.530,0.09,0.04,0.12,0.15
15.540,0.04,-0.08,0.04,0.10
15.550,0.09,-0.12,0.05,0.16
15.560,0.12,-0.09,0.09,0.18
15.570,0.13,0.00,0.11,0.17
15.580,0.13,0.10,0.13,0.21
15.590,0.13,0.15,0.17,0.26
15.600,0.10,0.13,0.19,0.25
15.610,0.08,0.07,0.19,0.22
15.620,0.09,-0.03,0.13,0.16
15.630,0.09,-0.08,0.10,0.15
15.640,0.14,-0.04,0.12,0.19
15.649,0.22,0.05,0.15,0.27
15.659,0.28,0.13,0.21,0.37
15.669,0.29,0.15,0.22,0.39
15.679,0.27,0.11,0.16,0.33
15.689,0.22,0.02,0.10,0.24
15.699,0.16,-0.04,0.08,0.18
15.709,0.14,-0.05,0.04,0.16
15.719,0.14,-0.02,-0.00,0.14
15.729,0.11,0.03,-0.06,0.13
15.739,0.09,0.08,-0.09,0.15
15.749,0.09,0.14,-0.03,0.17
15.759,0.14,0.21,0.07,0.26
15.769,0.16,0.20,0.16,0.30
15.779,0.13,0.08,0.21,0.26
15.789,0.09,-0.06,0.19,0.22
15.799,0.07,-0.14,0.07,0.17
15.809,0.06,-0.15,-0.01,0.16
15.819,-0.01,-0.08,-0.10,0.13
15.829,-0.03,0.04,-0.09,0.10
15.839,0.00,0.19,-0.00,0.19
15.848,0.03,0.26,0.09,0.28
15.859,0.02,0.24,0.11,0.27
15.868,0.00,0.09,0.14,0.17
15.878,-0.02,-0.06,0.10,0.12
15.888,-0.01,-0.18,0.03,0.19
15.898,0.04,-0.20,0.06,0.21
15.908,0.09,-0.10,0.14,0.20
15.918,0.10,0.02,0.17,0.19
15.928,0.03,0.10,0.12,0.16
15.938,-0.09,0.08,0.03,0.13
15.948,-0.16,0.01,-0.05,0.17
15.958,-0.17,-0.07,-0.04,0.19
15.968,-0.20,-0.15,-0.01,0.25
15.978,-0.21,-0.16,0.02,0.27
15.988,-0.14,-0.14,0.12,0.23
15.998,-0.07,-0.02,0.19,0.21
16.008,-0.05,0.05,0.17,0.18
16.018,-0.07,0.06,0.06,0.11
16.028,-0.07,0.04,-0.14,0.16
16.037,-0.04,-0.02,-0.30,0.31
16.047,0.02,-0.06,-0.33,0.33
16.057,0.12,-0.08,-0.22,0.26
16.067,0.21,-0.11,-0.08,0.25
16.077,0.17,-0.12,0.09,0.23
16.087,0.03,-0.14,0.20,0.25
16.097,-0.10,-0.13,0.24,0.29
16.107,-0.21,-0.11,0.29,0.38
16.117,-0.32,-0.07,0.42,0.53
16.127,-0.31,-0.00,0.54,0.62
16.137,-0.19,0.09,0.63,0.66
16.147,-0.11,0.14,0.59,0.62
16.157,-0.07,0.09,0.50,0.51
16.167,-0.02,-0.02,0.31,0.31
16.177,0.06,-0.07,0.13,0.16
16.187,0.14,-0.03,0.05,0.15
16.197,0.25,0.06,0.08,0.27
16.207,0.38,0.17,0.17,0.45
16.216,0.46,0.25,0.22,0.57
16.226,0.47,0.26,0.22,0.57
16.236,0.43,0.17,0.11,0.47
16.246,0.31,0.01,-0.03,0.31
16.256,0.19,-0.13,-0.18,0.29
16.266,0.08,-0.16,-0.23,0.29
16.276,0.02,-0.13,-0.28,0.31
16.286,0.01,-0.01,-0.25,0.25
16.296,-0.01,0.12,-0.29,0.31
16.306,-0.03,0.19,-0.36,0.40
16.316,-0.05,0.20,-0.35,0.41
16.326,-0.06,0.15,-0.24,0.29
16.337,-0.05,0.05,-0.13,0.15
16.346,0.01,-0.06,0.06,0.09
16.356,0.05,-0.15,0.17,0.23
16.366,0.01,-0.17,0.24,0.30
16.376,0.00,-0.11,0.27,0.29
16.386,0.03,0.01,0.24,0.24
16.396,0.01,0.12,0.21,0.24
16.406,-0.05,0.18,0.15,0.24
16.416,-0.12,0.17,0.04,0.22
16.425,-0.17,0.10,-0.03,0.20
16.436,-0.19,0.01,-0.05,0.20
16.446,-0.18,-0.08,-0.07,0.21
16.455,-0.09,-0.08,-0.05,0.13
16.465,0.09,0.00,0.04,0.10
16.475,0.21,0.06,0.10,0.24
16.485,0.24,0.10,0.12,0.28
16.495,0.20,0.10,0.14,0.26
16.505,0.14,0.05,0.12,0.19
16.515,0.08,0.01,0.05,0.10
16.525,0.02,0.05,-0.03,0.06
16.535,-0.03,0.11,-0.03,0.12
16.545,-0.09,0.14,-0.03,0.17
16.555,-0.14,0.11,0.06,0.18
16.565,-0.14,0.02,0.19,0.23
16.575,-0.12,-0.05,0.30,0.33
16.585,-0.15,-0.17,0.41,0.47
16.595,-0.22,-0.24,0.42,0.53
16.605,-0.27,-0.25,0.30,0.48
16.615,-0.30,-0.20,0.17,0.39
16.625,-0.26,-0.08,0.09,0.28
16.634,-0.18,0.02,0.06,0.19
16.644,-0.12,0.08,0.07,0.16
16.654,-0.05,0.08,0.12,0.15
16.664,0.06,0.04,0.17,0.19
16.674,0.17,0.02,0.27,0.32
16.684,0.25,0.06,0.39,0.47
16.694,0.30,0.04,0.48,0.57
16.704,0.26,-0.00,0.42,0.50
16.714,0.16,-0.06,0.32,0.36
16.724,0.06,-0.07,0.23,0.25
16.734,-0.05,-0.08,0.12,0.15
16.744,-0.17,-0.11,0.07,0.21
16.754,-0.23,-0.14,0.08,0.29
16.764,-0.14,-0.18,0.22,0.32
16.774,-0.04,-0.18,0.31,0.36
16.784,-0.02,-0.16,0.36,0.39
16.794,-0.03,-0.14,0.28,0.32
16.804,-0.05,-0.10,0.08,0.14
16.813,-0.09,-0.03,-0.05,0.10
16.823,-0.05,0.03,-0.09,0.10
16.833,0.05,0.08,-0.13,0.16
16.843,0.09,0.08,-0.16,0.20
16.853,0.11,0.05,-0.16,0.20
16.863,0.18,0.01,-0.16,0.24
16.873,0.25,-0.01,-0.11,0.27
16.883,0.32,-0.00,-0.06,0.33
16.893,0.34,0.06,-0.03,0.35
16.903,0.33,0.13,-0.05,0.36
16.913,0.26,0.18,-0.08,0.32
16.923,0.15,0.20,-0.00,0.25
16.933,0.14,0.26,0.12,0.31
16.943,0.13,0.26,0.29,0.41
16.953,0.13,0.20,0.37,0.44
16.963,0.06,0.04,0.35,0.36
16.973,-0.03,-0.15,0.23,0.28
16.983,-0.07,-0.22,0.08,0.25
16.993,-0.06,-0.16,-0.01,0.17
17.002,-0.02,-0.02,-0.01,0.03
17.012,0.01,0.10,-0.03,0.10
17.022,0.07,0.14,0.02,0.16
17.033,0.11,0.13,0.02,0.17
17.042,0.10,0.06,-0.01,0.12
17.052,0.07,0.01,-0.06,0.10
17.062,0.10,-0.02,-0.05,0.11
17.072,0.10,-0.02,-0.00,0.10
17.082,0.06,0.01,0.05,0.08
17.092,0.03,0.05,0.11,0.13
17.102,-0.01,0.07,0.17,0.19
17.112,-0.03,0.06,0.17,0.18
17.122,-0.03,0.03,0.09,0.10
17.132,-0.00,-0.01,-0.01,0.02
17.142,0.07,-0.03,-0.11,0.14
17.152,0.13,-0.04,-0.16,0.21
17.162,0.16,-0.02,-0.18,0.24
17.172,0.14,-0.02,-0.19,0.24
17.182,0.06,0.00,-0.18,0.19
17.192,-0.02,0.04,-0.18,0.18
17.201,-0.06,0.05,-0.13,0.15
17.211,-0.08,0.04,-0.07,0.12
17.221,-0.07,0.01,-0.05,0.08
17.231,-0.02,-0.03,-0.05,0.06
17.241,-0.01,0.01,-0.07,0.07
17.251,-0.00,0.10,-0.06,0.12
17.261,-0.05,0.15,0.04,0.16
17.271,-0.12,0.13,0.15,0.23
17.281,-0.21,0.05,0.26,0.34
17.291,-0.24,-0.02,0.32,0.40
17.301,-0.19,-0.09,0.34,0.40
17.311,-0.12,-0.09,0.27,0.31
17.321,-0.04,-0.01,0.21,0.22
17.331,0.05,0.08,0.22,0.24
17.341,0.10,0.15,0.26,0.32
17.352,0.09,0.13,0.25,0.30
17.361,0.04,0.06,0.23,0.24
17.371,0.01,-0.02,0.20,0.20
17.381,-0.00,-0.10,0.17,0.20
17.391,-0.02,-0.10,0.16,0.19
17.400,0.04,-0.03,0.10,0.11
17.410,0.12,0.07,0.08,0.16
17.420,0.15,0.16,0.11,0.25
17.430,0.17,0.19,0.17,0.31
17.440,0.16,0.11,0.17,0.26
17.450,0.07,-0.00,0.17,0.18
17.460,0.01,-0.09,0.12,0.15
17.470,0.03,-0.09,0.04,0.10
17.480,0.06,-0.03,-0.01,0.07
17.490,0.02,0.01,-0.05,0.06
17.500,-0.05,0.01,-0.08,0.09
17.510,-0.12,-0.03,-0.08,0.15
17.520,-0.17,-0.06,-0.08,0.20
17.530,-0.22,-0.08,-0.04,0.24
17.540,-0.21,-0.09,0.03,0.23
17.550,-0.11,-0.05,0.14,0.19
17.560,0.01,0.01,0.25,0.25
17.570,0.09,0.08,0.30,0.32
17.579,0.14,0.10,0.28,0.33
17.589,0.10,0.06,0.19,0.22
17.599,-0.01,-0.01,0.01,0.01
17.609,-0.08,-0.06,-0.11,0.15
17.619,-0.03,-0.05,-0.08,0.10
17.629,0.07,0.04,-0.01,0.08
17.639,0.13,0.12,0.08,0.20
17.649,0.18,0.20,0.14,0.30
17.659,0.21,0.20,0.20,0.35
17.669,0.12,0.10,0.25,0.29
17.679,0.01,-0.04,0.28,0.28
17.689,-0.06,-0.18,0.27,0.33
17.699,-0.10,-0.21,0.27,0.36
17.709,-0.11,-0.18,0.24,0.32
17.719,-0.07,-0.08,0.22,0.24
17.729,-0.00,0.07,0.18,0.20
17.739,0.03,0.15,0.10,0.18
17.749,0.03,0.14,0.02,0.15
17.759,0.03,0.06,-0.04,0.08
17.769,0.08,-0.04,-0.05,0.10
17.779,0.18,-0.08,0.07,0.21
17.789,0.24,-0.04,0.12,0.27
17.798,0.28,0.03,0.15,0.32
17.808,0.29,0.10,0.14,0.34
17.818,0.26,0.14,0.16,0.34
17.828,0.17,0.06,0.08,0.20
17.838,0.07,-0.00,-0.00,0.07
17.848,0.00,-0.09,-0.03,0.10
17.858,-0.05,-0.11,-0.04,0.13
17.868,-0.06,-0.05,0.01,0.08
17.878,-0.01,0.02,0.03,0.04
17.888,0.03,0.07,-0.01,0.07
17.898,0.06,0.07,-0.08,0.12
17.908,0.08,0.05,-0.10,0.13
17.918,0.08,0.01,-0.13,0.15
17.928,0.05,-0.02,-0.08,0.10
17.938,0.05,-0.04,-0.00,0.06
17.948,0.04,-0.03,0.04,0.06
17.958,0.02,0.00,0.07,0.08
17.968,0.04,0.07,0.08,0.11
17.978,0.04,0.09,0.07,0.12
17.987,-0.04,0.08,0.02,0.09
17.997,-0.07,0.01,0.01,0.07
18.007,-0.08,-0.06,-0.03,0.11
18.017,-0.07,-0.09,-0.02,0.12
18.027,-0.07,-0.08,-0.00,0.11
18.037,-0.07,-0.03,0.02,0.09
18.047,-0.06,0.03,0.01,0.07
18.057,-0.03,0.11,0.02,0.12
18.067,-0.04,0.15,0.04,0.16
18.077,-0.05,0.12,0.05,0.14
18.087,-0.07,0.04,0.04,0.09
18.097,-0.10,-0.05,0.03,0.12
18.107,-0.08,-0.11,0.04,0.14
18.117,0.02,-0.07,0.16,0.18
18.127,0.09,0.02,0.26,0.27
18.137,0.11,0.10,0.26,0.30
18.147,0.06,0.14,0.24,0.28
18.157,0.00,0.12,0.17,0.21
18.167,-0.05,0.06,0.08,0.11
18.176,-0.11,-0.01,0.01,0.11
18.186,-0.11,-0.05,-0.01,0.12
18.196,-0.03,-0.01,0.08,0.09
18.206,0.06,0.05,0.18,0.20
18.216,0.08,0.07,0.22,0.25
18.226,0.05,0.07,0.25,0.27
18.236,-0.02,0.02,0.17,0.17
18.246,-0.07,-0.07,0.10,0.14
18.256,-0.11,-0.13,0.03,0.17
18.266,-0.07,-0.12,-0.04,0.14
18.276,0.02,-0.05,-0.03,0.06
18.286,0.14,0.07,0.03,0.16
18.296,0.19,0.16,0.05,0.25
18.306,0.17,0.15,0.03,0.23
18.316,0.14,0.08,-0.01,0.16
18.326,0.12,-0.03,-0.09,0.15
18.336,0.11,-0.10,-0.12,0.19
18.346,0.15,-0.08,-0.06,0.18
18.356,0.23,0.03,0.06,0.23
18.366,0.23,0.15,0.20,0.34
18.375,0.17,0.23,0.26,0.39
18.385,0.08,0.21,0.28,0.36
18.395,-0.01,0.09,0.23,0.24
18.405,-0.07,-0.06,0.17,0.19
18.415,-0.09,-0.15,0.15,0.23
18.425,-0.03,-0.17,0.11,0.21
18.435,0.08,-0.08,0.14,0.18
18.445,0.15,0.04,0.23,0.28
18.455,0.18,0.12,0.27,0.35
18.465,0.14,0.15,0.26,0.33
18.475,0.07,0.08,0.18,0.21
18.485,0.02,-0.00,0.09,0.09
18.495,-0.02,-0.06,0.02,0.07
18.505,-0.04,-0.07,-0.01,0.08
18.515,-0.02,-0.05,0.08,0.10
18.525,0.01,-0.01,0.17,0.17
18.535,-0.03,0.02,0.16,0.16
18.545,-0.10,-0.01,0.08,0.13
18.554,-0.14,-0.04,0.01,0.15
18.564,-0.12,-0.07,-0.09,0.17
18.574,-0.08,-0.08,-0.19,0.22
18.584,0.02,-0.01,-0.12,0.12
18.594,0.13,0.09,-0.02,0.16
18.604,0.21,0.16,0.05,0.27
18.614,0.18,0.17,0.08,0.26
18.624,0.06,0.11,0.11,0.17
18.634,-0.02,0.02,0.14,0.14
18.644,-0.08,-0.04,0.14,0.17
18.654,-0.09,-0.07,0.16,0.20
18.664,-0.08,-0.04,0.18,0.20
18.674,-0.02,0.02,0.14,0.14
18.684,0.02,0.08,0.14,0.17
18.694,0.00,0.08,0.10,0.13
18.704,-0.04,0.03,0.10,0.11
18.714,-0.09,-0.02,0.03,0.10
18.724,-0.14,-0.08,-0.03,0.17
18.734,-0.14,-0.10,-0.03,0.18
18.744,-0.10,-0.04,0.01,0.11
18.754,0.01,0.02,0.05,0.06
18.763,0.09,0.09,0.12,0.18
18.773,0.13,0.10,0.23,0.28
18.783,0.10,0.07,0.21,0.24
18.793,0.00,-0.01,0.15,0.15
18.803,-0.07,-0.08,0.04,0.11
18.813,-0.13,-0.11,-0.03,0.18
18.823,-0.10,-0.08,-0.09,0.16
18.833,-0.03,0.01,-0.06,0.07
18.843,0.09,0.13,0.01,0.16
18.853,0.20,0.22,0.05,0.30
18.863,0.18,0.24,0.08,0.31
18.873,0.13,0.16,0.08,0.22
18.883,0.05,0.01,0.08,0.10
18.893,-0.00,-0.13,0.05,0.14
18.903,0.01,-0.17,0.01,0.17
18.913,0.11,-0.09,0.07,0.16
18.923,0.19,0.04,0.11,0.22
18.933,0.19,0.14,0.13,0.28
18.943,0.15,0.18,0.08,0.25
18.953,0.11,0.13,0.01,0.17
18.963,0.01,0.02,-0.04,0.05
18.972,-0.06,-0.10,-0.06,0.13
18.982,-0.04,-0.14,0.03,0.15
18.992,0.04,-0.11,0.15,0.19
19.002,0.09,0.01,0.23,0.25
19.012,0.11,0.11,0.30,0.34
19.022,0.06,0.12,0.27,0.30
19.032,-0.03,0.04,0.22,0.23
19.042,-0.11,-0.07,0.15,0.20
19.052,-0.14,-0.12,0.05,0.19
19.062,-0.04,-0.10,0.03,0.11
19.072,0.07,-0.05,0.06,0.10
19.082,0.11,0.02,0.12,0.16
19.092,0.14,0.08,0.16,0.23
19.102,0.17,0.04,0.16,0.24
19.112,0.09,-0.06,0.12,0.17
19.122,-0.01,-0.19,0.03,0.19
19.131,-0.03,-0.23,-0.08,0.25
19.142,0.01,-0.22,-0.11,0.25
19.152,0.10,-0.15,-0.02,0.18
19.162,0.18,-0.05,0.10,0.22
19.171,0.20,-0.02,0.19,0.28
19.181,0.14,-0.03,0.29,0.32
19.191,0.09,-0.11,0.40,0.43
19.201,0.10,-0.18,0.48,0.52
19.211,0.09,-0.26,0.62,0.68
19.221,0.06,-0.30,0.57,0.65
19.231,-0.00,-0.25,0.47,0.53
19.241,-0.07,-0.12,0.36,0.39
19.251,-0.14,0.06,0.26,0.30
19.261,-0.21,0.16,0.17,0.31
19.271,-0.24,0.21,0.09,0.34
19.281,-0.22,0.18,0.06,0.29
19.291,-0.16,0.13,0.09,0.22
19.301,-0.07,0.04,0.12,0.15
19.311,0.02,0.00,0.13,0.14
19.321,0.11,0.03,0.13,0.17
19.330,0.14,0.10,0.10,0.20
19.340,0.15,0.15,0.10,0.23
19.350,0.13,0.17,0.07,0.22
19.361,0.08,0.14,-0.00,0.16
19.370,0.01,0.07,-0.09,0.11
19.380,-0.06,0.01,-0.19,0.20
19.390,-0.04,-0.00,-0.21,0.21
19.400,0.01,-0.02,-0.14,0.15
19.410,0.03,-0.02,-0.02,0.04
19.420,0.03,-0.02,0.10,0.10
19.430,-0.02,-0.02,0.15,0.15
19.440,-0.09,-0.00,0.19,0.21
19.450,-0.16,0.06,0.19,0.25
19.460,-0.20,0.09,0.17,0.28
19.470,-0.23,0.06,0.15,0.28
19.480,-0.20,0.03,0.13,0.24
19.490,-0.10,-0.02,0.17,0.20
19.500,-0.03,-0.03,0.16,0.17
19.510,-0.01,-0.04,0.11,0.12
19.520,0.00,0.00,0.01,0.01
19.530,0.03,0.06,-0.08,0.10
19.539,0.07,0.09,-0.14,0.18
19.549,0.14,0.14,-0.15,0.24
19.559,0.22,0.12,-0.07,0.26
19.569,0.25,0.06,-0.02,0.26
19.579,0.22,0.03,0.05,0.22
19.589,0.13,0.01,0.08,0.15
19.599,0.03,-0.03,0.02,0.04
19.609,-0.07,-0.04,-0.03,0.09
19.619,-0.10,-0.05,-0.06,0.13
19.629,-0.02,-0.01,0.06,0.06
19.639,0.07,0.05,0.20,0.22
19.649,0.09,0.08,0.33,0.35
19.659,0.04,0.06,0.25,0.26
19.669,-0.02,0.06,0.13,0.15
19.679,-0.07,0.04,0.01,0.08
19.689,-0.09,0.03,-0.09,0.13
19.699,-0.05,0.05,-0.11,0.13
19.709,0.07,0.06,-0.02,0.09
19.719,0.23,0.06,0.13,0.27
19.729,0.31,0.04,0.25,0.40
19.738,0.27,-0.00,0.25,0.37
