time,ax,ay,az,atotal
19.580,-0.10,-0.05,0.08,0.14
19.590,-0.21,0.03,-0.13,0.25
19.600,-0.23,0.11,-0.31,0.40
19.610,-0.16,0.14,-0.37,0.43
19.619,0.02,0.11,-0.23,0.25
19.629,0.26,0.05,0.08,0.28
19.639,0.44,-0.03,0.33,0.55
19.649,0.44,-0.06,0.48,0.65
19.659,0.21,-0.02,0.42,0.47
19.669,0.03,0.02,0.20,0.20
19.679,-0.10,0.03,-0.09,0.13
19.689,-0.21,0.03,-0.29,0.36
19.699,-0.24,0.08,-0.35,0.43
19.709,-0.24,0.10,-0.30,0.40
19.720,-0.13,0.04,-0.09,0.16
19.729,0.15,-0.05,0.24,0.28
19.739,0.37,-0.15,0.54,0.67
19.749,0.36,-0.16,0.64,0.75
19.759,0.14,-0.05,0.48,0.50
19.769,-0.04,0.10,0.22,0.25
19.779,-0.01,0.17,0.01,0.17
19.789,0.04,0.15,-0.17,0.23
19.798,0.04,0.13,-0.32,0.35
19.808,-0.00,0.16,-0.35,0.39
19.818,-0.03,0.13,-0.27,0.30
19.829,0.06,-0.02,-0.00,0.06
19.838,0.23,-0.14,0.40,0.48
19.848,0.27,-0.20,0.63,0.71
19.858,0.11,-0.20,0.57,0.61
19.868,-0.06,-0.09,0.38,0.40
19.878,-0.11,0.04,0.08,0.15
19.888,-0.10,0.13,-0.21,0.26
19.898,-0.07,0.14,-0.40,0.43
19.908,-0.03,0.10,-0.42,0.43
19.918,0.09,0.02,-0.13,0.16
19.928,0.20,-0.07,0.21,0.30
19.938,0.25,-0.12,0.47,0.54
19.948,0.24,-0.13,0.60,0.65
19.958,0.13,-0.10,0.49,0.52
19.968,0.01,-0.02,0.25,0.25
19.978,-0.03,0.07,-0.04,0.09
19.988,-0.04,0.12,-0.23,0.26
19.998,-0.02,0.10,-0.28,0.30
20.007,0.02,0.08,-0.21,0.22
20.017,0.11,0.01,0.03,0.11
20.027,0.19,-0.09,0.30,0.36
20.037,0.16,-0.17,0.46,0.52
20.047,0.07,-0.13,0.43,0.45
20.057,-0.03,-0.08,0.28,0.29
20.067,-0.11,-0.06,0.09,0.15
20.077,-0.16,-0.01,-0.11,0.19
20.087,-0.16,0.03,-0.21,0.27
20.097,-0.11,0.07,-0.25,0.28
20.107,0.09,0.28,-0.38,0.48
20.117,0.41,-0.05,-0.26,0.49
20.127,0.64,0.18,-0.15,0.68
20.137,0.35,0.10,-0.18,0.40
20.147,-0.03,-0.07,-0.17,0.19
20.157,-0.32,-0.18,-0.25,0.45
20.167,-0.47,-0.27,-0.31,0.63
20.177,-0.55,-0.32,-0.34,0.72
20.187,-0.65,-0.28,-0.13,0.72
20.197,-0.63,-0.08,0.38,0.73
