time,ax,ay,az,atotal
6.566,-0.12,0.01,0.08,0.14
6.576,-0.17,-0.00,0.09,0.19
6.586,-0.16,-0.01,0.14,0.21
6.595,-0.10,-0.04,0.18,0.21
6.605,0.04,-0.04,0.19,0.20
6.615,0.16,0.01,0.15,0.22
6.625,0.19,0.06,0.14,0.25
6.635,0.19,0.11,0.04,0.22
6.645,0.12,0.12,-0.02,0.17
6.655,0.08,0.10,-0.03,0.13
6.665,0.03,0.07,0.02,0.08
6.675,-0.02,0.05,0.09,0.11
6.685,-0.05,0.01,0.12,0.13
6.695,-0.03,-0.02,0.13,0.14
6.705,0.02,-0.04,0.09,0.10
6.715,0.07,-0.04,0.09,0.11
6.725,0.09,0.01,0.12,0.15
6.735,0.06,0.05,0.10,0.13
6.745,0.05,0.05,0.18,0.20
6.755,0.06,0.01,0.22,0.23
6.765,0.03,-0.02,0.23,0.23
6.774,0.03,-0.05,0.17,0.18
6.785,0.03,-0.05,0.13,0.14
6.794,0.00,-0.01,0.06,0.06
6.804,-0.01,0.03,0.01,0.03
6.814,0.02,0.04,-0.01,0.05
6.824,0.05,0.05,-0.02,0.07
6.834,0.06,0.07,0.03,0.10
6.844,0.07,0.08,0.12,0.16
6.855,0.08,0.08,0.21,0.24
6.864,0.09,0.05,0.24,0.26
6.874,0.12,-0.03,0.21,0.25
6.884,0.10,-0.05,0.16,0.20
6.894,0.06,-0.03,0.13,0.15
6.904,0.03,0.03,0.10,0.10
6.914,0.01,0.09,0.09,0.13
6.924,0.04,0.10,0.07,0.13
6.934,0.08,0.08,0.05,0.13
6.944,0.08,0.01,0.08,0.11
6.954,0.03,-0.05,0.07,0.09
6.964,-0.01,-0.08,0.06,0.10
6.974,-0.03,-0.08,0.08,0.12
6.983,-0.02,-0.03,0.08,0.09
6.993,0.01,0.01,-0.10,0.11
7.003,0.05,0.07,-0.06,0.11
7.013,0.10,0.11,-0.09,0.17
7.023,0.12,0.11,-0.08,0.19
7.033,0.09,0.10,-0.04,0.14
7.043,0.02,0.08,0.03,0.09
7.053,-0.05,0.05,0.15,0.16
7.063,-0.06,0.02,0.08,0.10
7.073,-0.04,-0.00,0.20,0.20
7.083,-0.03,-0.01,0.09,0.10
7.093,0.01,-0.02,0.08,0.08
7.103,0.01,0.01,0.02,0.03
7.113,-0.03,0.04,-0.04,0.06
7.123,-0.06,0.07,-0.04,0.10
7.133,-0.07,0.07,-0.06,0.12
7.143,-0.04,0.08,0.09,0.12
7.153,0.05,0.08,0.15,0.17
7.163,0.14,0.08,0.14,0.21
7.172,0.21,0.06,0.13,0.25
7.182,0.21,0.01,0.08,0.22
7.192,0.16,-0.03,0.06,0.17
7.202,0.07,-0.06,0.04,0.09
7.212,-0.01,-0.04,0.06,0.07
7.222,0.00,0.01,0.10,0.10
7.232,0.06,0.07,0.08,0.12
7.242,0.11,0.07,0.02,0.14
7.252,0.11,0.06,-0.04,0.13
7.262,0.11,0.06,-0.07,0.14
7.272,0.10,0.06,0.02,0.12
7.282,0.14,0.06,0.10,0.18
7.292,0.14,0.05,0.17,0.22
7.302,0.10,0.02,0.14,0.18
7.312,0.04,0.02,0.03,0.05
7.322,-0.06,0.02,0.02,0.07
7.332,-0.18,0.03,0.05,0.19
7.342,-0.23,0.06,0.06,0.24
7.351,-0.21,0.06,0.13,0.25
7.362,-0.11,0.05,0.29,0.31
7.371,0.02,0.03,0.35,0.35
7.381,0.12,-0.02,0.35,0.37
7.391,0.12,-0.06,0.32,0.34
7.401,0.04,-0.08,0.29,0.30
7.411,-0.05,-0.07,0.22,0.24
7.421,-0.16,0.00,0.17,0.23
7.431,-0.19,0.06,0.12,0.23
7.441,-0.16,0.08,0.15,0.23
7.451,-0.10,0.06,0.12,0.16
7.461,-0.03,0.03,0.10,0.11
7.471,0.02,-0.01,0.13,0.13
7.481,0.05,-0.04,0.15,0.16
7.491,0.03,-0.05,0.18,0.19
7.501,0.02,-0.07,0.22,0.23
7.511,-0.03,-0.05,0.19,0.20
7.521,-0.06,-0.01,0.14,0.15
7.530,-0.08,0.04,0.05,0.11
7.540,-0.06,0.07,-0.04,0.10
7.550,-0.03,0.10,-0.05,0.12
7.560,0.01,0.09,-0.02,0.10
7.570,0.03,0.05,0.04,0.07
7.580,0.01,0.01,0.10,0.10
7.590,-0.02,-0.05,0.12,0.13
7.600,-0.04,-0.09,0.17,0.20
7.610,-0.04,-0.10,0.12,0.16
7.620,-0.04,-0.08,0.14,0.16
7.630,-0.03,-0.04,0.02,0.06
7.640,-0.01,0.03,0.01,0.03
7.650,-0.00,0.08,0.03,0.09
7.660,0.03,0.14,0.01,0.14
7.670,0.09,0.16,-0.00,0.19
7.680,0.15,0.15,0.03,0.22
7.690,0.18,0.11,0.12,0.24
7.700,0.19,0.05,0.11,0.22
7.710,0.15,-0.01,0.17,0.23
7.720,0.06,-0.05,0.15,0.17
7.730,-0.02,-0.06,0.13,0.14
7.740,-0.04,-0.01,0.14,0.15
7.749,-0.01,0.09,0.09,0.13
7.759,0.05,0.14,0.08,0.17
7.769,0.09,0.14,0.04,0.17
7.779,0.06,0.05,-0.00,0.07
7.789,0.03,-0.04,-0.00,0.06
7.799,0.03,-0.12,0.12,0.17
7.809,0.03,-0.14,0.17,0.22
7.819,0.04,-0.10,0.08,0.13
7.829,0.05,-0.01,-0.02,0.05
7.839,0.02,0.08,-0.10,0.13
7.849,0.00,0.15,-0.15,0.22
7.859,-0.00,0.19,-0.14,0.23
7.869,0.03,0.20,-0.08,0.22
7.879,0.08,0.13,-0.01,0.15
7.889,0.10,0.07,0.07,0.14
7.899,0.11,0.00,0.17,0.20
7.909,0.13,-0.05,0.22,0.26
7.919,0.11,-0.07,0.17,0.21
7.929,0.05,-0.06,0.09,0.12
7.939,0.01,-0.01,0.04,0.04
7.948,-0.03,0.06,-0.02,0.07
7.958,0.02,0.11,-0.04,0.12
7.968,0.04,0.15,-0.03,0.16
7.978,0.07,0.14,-0.02,0.15
7.988,0.07,0.08,0.01,0.10
7.998,0.02,-0.00,0.08,0.09
8.008,0.03,-0.05,0.12,0.13
8.018,0.05,-0.06,0.21,0.22
8.028,0.09,-0.04,0.21,0.23
8.038,0.12,-0.01,0.16,0.20
8.048,0.08,0.02,0.14,0.17
8.058,0.02,0.05,0.11,0.12
8.068,0.01,0.06,0.09,0.10
8.078,0.03,0.08,0.15,0.17
8.088,0.10,0.07,0.16,0.20
8.098,0.17,0.04,0.15,0.23
8.108,0.20,0.02,0.13,0.24
8.118,0.16,0.01,0.08,0.18
8.128,0.07,0.00,0.09,0.11
8.137,-0.01,-0.01,0.09,0.09
8.147,-0.07,0.01,0.06,0.09
8.157,-0.09,0.05,0.07,0.13
8.167,-0.08,0.08,0.09,0.15
8.177,-0.02,0.07,0.14,0.16
8.187,0.04,0.03,0.18,0.19
8.197,0.08,-0.05,0.16,0.19
8.207,0.07,-0.08,0.12,0.16
8.217,-0.01,-0.06,0.07,0.09
8.228,-0.07,0.02,0.06,0.09
8.237,-0.07,0.10,0.10,0.16
8.247,-0.04,0.13,-0.01,0.14
8.257,-0.02,0.12,0.03,0.12
8.267,0.01,0.05,0.17,0.17
8.277,0.06,-0.01,0.15,0.16
8.287,0.08,-0.04,0.20,0.21
8.297,0.09,-0.02,0.17,0.20
8.306,0.14,0.02,0.16,0.21
8.316,0.14,0.05,0.12,0.20
8.327,0.08,0.06,0.06,0.12
8.336,0.01,0.05,0.05,0.07
8.346,-0.04,0.04,0.05,0.08
8.356,-0.05,0.02,0.11,0.12
8.366,0.04,0.02,0.19,0.20
8.376,0.13,0.02,0.20,0.24
8.386,0.15,-0.01,0.23,0.28
8.396,0.16,-0.04,0.20,0.25
8.406,0.10,-0.05,0.13,0.17
8.416,0.06,-0.05,0.04,0.08
8.426,-0.01,0.01,-0.01,0.02
8.436,-0.03,0.06,-0.01,0.07
8.446,-0.03,0.13,0.05,0.14
8.456,0.00,0.15,0.16,0.22
8.466,0.09,0.08,0.18,0.21
8.476,0.18,-0.00,0.21,0.28
8.486,0.19,-0.09,0.19,0.28
8.496,0.10,-0.10,0.09,0.17
8.505,-0.00,-0.03,-0.00,0.03
8.515,-0.07,0.07,-0.05,0.12
8.525,-0.06,0.12,-0.05,0.14
8.535,0.01,0.15,0.00,0.15
8.545,0.08,0.11,0.07,0.16
8.555,0.15,0.05,0.13,0.20
8.565,0.13,0.00,0.14,0.19
8.575,0.07,-0.02,0.15,0.16
8.585,0.01,-0.00,0.08,0.08
8.595,0.00,0.03,-0.01,0.03
8.605,-0.03,0.05,-0.07,0.09
8.615,-0.02,0.06,-0.08,0.10
8.625,0.02,0.07,-0.03,0.08
8.635,0.06,0.06,0.02,0.09
8.645,0.10,0.07,0.04,0.13
8.655,0.11,0.06,0.00,0.12
8.665,0.10,0.01,0.00,0.10
8.675,0.07,0.00,-0.04,0.08
8.685,0.04,-0.00,-0.08,0.09
8.695,0.02,0.05,-0.02,0.05
8.704,0.01,0.11,0.02,0.12
8.714,0.04,0.17,0.07,0.19
8.724,0.05,0.15,0.12,0.20
8.734,0.06,0.08,0.13,0.17
8.744,0.04,0.02,0.19,0.19
8.754,0.03,-0.01,0.16,0.17
8.764,-0.00,-0.05,0.11,0.12
8.774,-0.03,-0.07,0.05,0.09
8.784,-0.03,-0.04,-0.00,0.05
8.794,-0.04,0.02,-0.00,0.04
8.804,-0.02,0.08,0.05,0.09
8.814,0.01,0.10,0.16,0.19
8.824,0.04,0.09,0.24,0.26
8.834,0.10,0.02,0.29,0.31
8.844,0.16,-0.07,0.30,0.34
8.854,0.15,-0.12,0.19,0.27
8.864,0.05,-0.12,0.08,0.15
8.874,-0.04,-0.05,-0.01,0.07
8.884,-0.11,0.02,0.01,0.11
8.894,-0.13,0.06,0.10,0.17
8.903,-0.07,0.08,0.23,0.25
8.913,0.02,0.06,0.29,0.30
8.923,0.10,0.02,0.31,0.33
8.933,0.14,-0.04,0.24,0.28
8.943,0.12,-0.07,0.08,0.16
8.953,0.04,-0.07,-0.02,0.08
8.963,-0.02,-0.01,-0.04,0.04
8.973,-0.06,0.07,0.02,0.09
8.983,-0.05,0.15,0.13,0.20
8.993,0.02,0.16,0.20,0.25
9.003,0.08,0.14,0.27,0.32
9.013,0.09,0.06,0.24,0.26
9.023,0.08,-0.02,0.13,0.15
9.033,0.03,-0.06,0.10,0.12
9.043,-0.03,-0.03,0.05,0.07
9.053,-0.07,0.00,0.04,0.08
9.063,-0.09,0.04,0.00,0.10
9.073,-0.10,0.09,-0.00,0.13
9.083,-0.05,0.12,0.05,0.14
9.092,-0.00,0.10,0.10,0.14
9.102,0.03,0.07,0.11,0.13
9.112,0.05,0.00,0.12,0.12
9.122,0.06,-0.05,0.06,0.10
9.132,0.07,-0.08,0.01,0.11
9.142,0.03,-0.05,-0.04,0.07
9.152,-0.02,-0.00,-0.06,0.06
9.162,-0.07,0.10,-0.05,0.13
9.172,-0.08,0.16,-0.05,0.18
9.182,-0.11,0.19,0.02,0.22
9.192,-0.12,0.11,0.08,0.18
9.202,-0.07,0.01,0.11,0.13
9.212,0.02,-0.10,0.13,0.16
9.222,0.09,-0.15,0.13,0.22
9.232,0.08,-0.14,0.11,0.19
9.242,0.04,-0.07,0.04,0.09
9.252,0.01,0.03,-0.00,0.04
9.262,0.02,0.12,0.00,0.12
9.272,0.07,0.16,0.03,0.18
9.281,0.16,0.18,0.09,0.25
9.292,0.18,0.16,0.14,0.28
9.301,0.18,0.11,0.18,0.28
9.311,0.14,0.04,0.22,0.27
9.321,0.10,-0.05,0.27,0.29
9.331,0.02,-0.11,0.26,0.28
9.341,-0.02,-0.15,0.19,0.24
9.351,-0.05,-0.11,0.12,0.17
9.361,-0.03,-0.01,0.07,0.08
9.371,0.02,0.07,0.07,0.10
9.381,0.08,0.15,0.07,0.18
9.391,0.14,0.17,0.07,0.23
9.401,0.16,0.11,0.11,0.22
9.411,0.16,0.06,0.17,0.24
9.421,0.11,0.01,0.22,0.25
9.431,0.06,-0.01,0.24,0.25
9.440,0.03,-0.02,0.21,0.21
9.451,0.04,-0.03,0.14,0.15
9.460,0.04,-0.07,0.06,0.10
9.470,0.00,-0.06,0.04,0.07
9.480,-0.03,-0.04,-0.01,0.05
9.490,-0.05,0.01,-0.05,0.08
9.500,-0.08,0.06,-0.08,0.13
9.510,-0.10,0.10,-0.03,0.14
9.520,-0.08,0.09,0.08,0.15
9.530,-0.02,0.05,0.09,0.11
9.540,0.04,-0.01,0.14,0.14
9.550,0.11,-0.05,0.11,0.16
9.560,0.13,-0.01,0.07,0.14
9.570,0.11,0.03,-0.04,0.12
9.580,0.05,0.09,-0.06,0.12
9.590,-0.01,0.15,-0.01,0.15
9.600,-0.02,0.15,0.04,0.15
9.610,0.01,0.11,0.09,0.14
9.620,0.03,0.05,0.14,0.15
9.630,0.02,-0.02,0.13,0.13
9.639,0.01,-0.05,0.14,0.15
9.649,0.05,-0.05,0.11,0.13
9.659,0.12,-0.00,0.14,0.19
9.669,0.18,0.05,0.15,0.24
9.679,0.17,0.09,0.07,0.20
9.689,0.14,0.10,0.03,0.18
9.699,0.13,0.08,-0.03,0.16
9.709,0.07,0.05,-0.01,0.08
9.719,-0.04,0.03,0.04,0.06
9.729,-0.09,0.02,0.06,0.11
9.739,-0.09,0.03,0.11,0.14
9.749,-0.02,0.04,0.15,0.16
9.759,0.07,0.01,0.19,0.21
9.769,0.15,-0.04,0.21,0.26
9.779,0.19,-0.04,0.14,0.23
9.789,0.16,-0.00,0.12,0.20
9.799,0.10,0.06,0.10,0.16
9.809,0.03,0.13,0.14,0.19
9.819,-0.02,0.15,0.16,0.22
9.829,-0.03,0.12,0.20,0.24
9.838,-0.04,0.03,0.20,0.21
9.848,-0.04,-0.03,0.18,0.19
9.858,-0.04,-0.08,0.16,0.18
9.868,-0.07,-0.10,0.19,0.23
9.878,-0.06,-0.10,0.18,0.22
9.888,0.00,-0.09,0.14,0.17
9.898,0.04,-0.03,0.08,0.09
9.908,0.10,0.06,0.08,0.14
9.918,0.14,0.12,0.03,0.18
9.928,0.18,0.15,0.02,0.23
9.938,0.21,0.11,0.01,0.24
9.948,0.20,0.04,-0.05,0.21
9.958,0.13,0.01,-0.03,0.13
9.968,0.02,-0.02,0.05,0.05
9.978,-0.06,0.01,0.15,0.17
9.988,-0.08,0.06,0.26,0.28
9.998,-0.03,0.05,0.32,0.33
10.008,0.03,0.01,0.33,0.33
10.018,0.03,-0.04,0.20,0.21
10.028,-0.04,-0.05,0.06,0.09
10.037,-0.08,-0.00,0.00,0.08
10.047,-0.08,0.10,-0.01,0.13
10.057,-0.02,0.15,0.00,0.15
10.067,0.09,0.16,0.06,0.19
10.077,0.18,0.09,0.11,0.23
10.087,0.21,0.01,0.11,0.24
10.097,0.16,-0.03,0.10,0.20
10.107,0.07,-0.02,0.14,0.16
10.117,-0.01,-0.01,0.16,0.16
10.127,-0.11,-0.01,0.13,0.17
10.137,-0.14,-0.02,0.11,0.18
10.147,-0.14,-0.02,0.11,0.18
10.157,-0.07,-0.01,0.12,0.14
10.167,-0.01,0.04,0.14,0.15
10.177,0.06,0.07,0.17,0.19
10.187,0.12,0.09,0.20,0.25
10.197,0.15,0.06,0.21,0.27
10.207,0.15,0.00,0.17,0.23
10.217,0.07,-0.04,0.14,0.16
10.227,-0.03,-0.06,0.07,0.10
10.236,-0.12,-0.03,0.07,0.14
10.246,-0.13,0.02,0.12,0.17
10.256,-0.05,0.05,0.16,0.17
10.266,0.05,0.06,0.15,0.17
10.276,0.11,0.05,0.12,0.17
10.286,0.07,0.01,0.06,0.09
10.296,0.02,-0.03,0.02,0.04
10.306,0.02,-0.02,-0.01,0.03
10.316,0.04,-0.01,0.00,0.04
10.326,0.07,0.05,0.01,0.09
10.336,0.10,0.09,0.01,0.14
10.346,0.09,0.06,-0.01,0.11
10.356,0.08,0.01,-0.01,0.08
10.366,0.04,-0.01,0.01,0.05
10.376,0.04,0.00,0.06,0.07
10.386,0.04,0.01,0.09,0.10
10.396,0.03,0.03,0.11,0.12
10.406,0.00,0.05,0.02,0.05
10.416,-0.06,0.06,-0.03,0.09
10.425,-0.05,0.07,-0.05,0.10
10.435,0.03,0.08,-0.06,0.11
10.445,0.10,0.08,-0.05,0.14
10.455,0.14,0.08,-0.07,0.17
10.465,0.14,0.09,0.03,0.17
10.475,0.10,0.09,0.06,0.15
10.485,0.08,0.07,0.10,0.14
10.495,0.08,0.03,0.14,0.16
10.505,0.08,-0.02,0.10,0.13
10.515,0.06,-0.03,0.06,0.09
10.525,0.03,0.00,0.04,0.05
10.535,0.03,0.06,0.03,0.08
10.545,0.02,0.11,0.02,0.11
10.555,0.01,0.08,0.06,0.10
10.565,0.00,-0.01,0.04,0.04
10.575,-0.00,-0.12,0.02,0.12
10.585,-0.00,-0.14,0.04,0.14
10.594,0.02,-0.07,0.04,0.08
10.604,0.09,0.05,0.01,0.10
10.614,0.14,0.15,-0.04,0.21
10.624,0.16,0.18,-0.06,0.25
10.634,0.10,0.16,-0.10,0.22
10.644,0.00,0.11,0.00,0.11
10.654,-0.10,0.03,0.15,0.18
10.664,-0.12,-0.01,0.27,0.30
10.674,-0.08,-0.02,0.45,0.46
10.684,-0.01,-0.04,0.46,0.46
10.694,0.06,-0.03,0.34,0.34
10.704,0.02,0.02,0.26,0.27
10.714,-0.08,0.02,0.17,0.19
10.724,-0.19,0.04,0.09,0.21
10.734,-0.20,0.07,0.29,0.36
10.744,-0.15,0.07,0.20,0.26
10.754,-0.09,0.06,0.42,0.44
10.764,0.02,0.03,0.46,0.46
10.774,0.12,-0.03,0.39,0.41
10.784,0.18,-0.09,0.38,0.43
10.794,0.18,-0.13,0.31,0.38
10.803,0.15,-0.13,0.23,0.30
10.813,0.14,-0.09,0.06,0.18
10.823,0.10,-0.01,0.02,0.10
10.833,0.06,0.09,-0.02,0.11
10.843,0.05,0.18,-0.10,0.21
10.853,0.05,0.21,-0.08,0.23
10.863,0.02,0.17,-0.02,0.17
10.873,-0.02,0.04,0.02,0.05
10.883,-0.03,-0.10,0.08,0.13
10.893,-0.01,-0.19,0.12,0.22
10.903,0.06,-0.22,0.06,0.24
10.913,0.04,-0.16,-0.01,0.17
10.923,0.02,-0.03,-0.16,0.16
10.933,-0.01,0.09,-0.28,0.30
10.943,-0.05,0.17,-0.37,0.42
10.953,-0.08,0.20,-0.39,0.44
10.963,-0.05,0.18,-0.30,0.36
10.973,-0.02,0.15,-0.15,0.21
10.983,0.08,0.10,0.01,0.13
10.993,0.20,0.05,0.18,0.27
11.002,0.28,-0.02,0.26,0.39
11.012,0.24,-0.07,0.14,0.29
11.022,0.12,-0.11,-0.02,0.16
11.032,-0.06,-0.08,-0.18,0.21
11.042,-0.22,0.03,-0.25,0.33
11.052,-0.27,0.14,-0.24,0.38
11.062,-0.20,0.23,-0.17,0.34
11.072,-0.07,0.27,-0.08,0.29
11.082,0.06,0.24,-0.05,0.25
11.092,0.12,0.14,0.06,0.20
11.102,0.11,0.03,0.11,0.15
11.112,0.10,-0.08,0.20,0.24
11.122,0.07,-0.13,0.22,0.26
11.132,0.01,-0.12,0.16,0.20
11.142,-0.07,-0.07,0.05,0.11
11.152,-0.13,0.03,-0.03,0.13
11.162,-0.10,0.14,-0.08,0.19
11.171,-0.04,0.20,-0.07,0.21
11.181,0.06,0.20,-0.01,0.21
11.191,0.15,0.14,0.06,0.21
11.201,0.18,0.02,0.17,0.25
11.211,0.19,-0.09,0.23,0.32
11.221,0.15,-0.14,0.17,0.27
11.231,0.06,-0.14,0.10,0.18
11.241,-0.04,-0.08,0.21,0.23
11.251,-0.11,0.02,0.14,0.18
11.261,-0.17,0.10,0.09,0.22
11.271,-0.20,0.16,0.15,0.30
11.281,-0.20,0.17,0.19,0.32
11.291,-0.17,0.10,0.27,0.33
11.301,-0.07,-0.01,0.34,0.35
11.311,0.02,-0.10,0.41,0.43
11.321,0.08,-0.14,0.35,0.38
11.331,0.08,-0.13,0.18,0.24
11.341,0.04,-0.07,0.06,0.10
11.351,0.03,0.03,-0.04,0.06
11.361,0.00,0.13,-0.06,0.15
11.370,0.04,0.18,0.01,0.19
11.380,0.11,0.20,0.07,0.24
11.390,0.20,0.15,0.15,0.29
11.400,0.27,0.06,0.37,0.46
11.410,0.26,-0.07,0.37,0.46
11.420,0.19,-0.17,0.24,0.35
11.430,0.07,-0.20,0.14,0.25
11.440,-0.06,-0.12,0.02,0.14
11.450,-0.13,0.01,-0.05,0.14
11.460,-0.15,0.17,-0.03,0.23
11.470,-0.13,0.24,0.08,0.28
11.480,-0.08,0.19,0.10,0.22
11.490,-0.03,0.07,0.12,0.15
11.500,-0.00,-0.06,0.16,0.17
11.510,0.04,-0.13,0.15,0.20
11.520,0.04,-0.14,0.11,0.18
11.530,0.02,-0.11,-0.01,0.12
11.540,-0.03,-0.04,-0.08,0.09
11.549,-0.05,0.06,-0.10,0.12
11.560,-0.00,0.14,-0.11,0.18
11.569,0.07,0.18,-0.07,0.21
11.579,0.13,0.18,-0.04,0.22
11.589,0.14,0.14,-0.01,0.20
11.599,0.12,0.08,-0.05,0.15
11.609,0.10,0.02,-0.02,0.11
11.619,0.06,-0.00,0.00,0.06
11.629,0.02,0.01,-0.01,0.03
11.639,-0.02,0.06,-0.02,0.06
11.649,-0.02,0.13,0.04,0.14
11.659,0.01,0.18,0.09,0.20
11.669,0.05,0.15,0.12,0.20
11.679,0.10,0.06,0.14,0.18
11.689,0.08,-0.04,0.09,0.13
11.699,0.05,-0.11,0.06,0.14
11.709,-0.01,-0.11,0.09,0.14
11.719,-0.06,-0.03,0.07,0.10
11.729,-0.06,0.04,0.05,0.09
11.739,-0.03,0.09,-0.00,0.10
11.748,0.01,0.08,0.02,0.08
11.758,0.06,0.06,0.02,0.09
11.768,0.11,0.02,0.08,0.14
11.778,0.19,-0.01,0.11,0.22
11.788,0.29,0.00,0.09,0.31
11.798,0.35,0.00,0.12,0.37
11.808,0.34,0.02,0.07,0.35
11.818,0.26,0.03,-0.01,0.26
11.828,0.11,0.06,-0.08,0.15
11.838,0.05,0.13,-0.09,0.17
11.848,0.04,0.19,-0.04,0.20
11.858,0.06,0.22,0.03,0.23
11.868,0.06,0.20,0.13,0.25
11.878,0.07,0.13,0.16,0.22
11.888,0.06,0.02,0.20,0.21
11.898,0.05,-0.08,0.25,0.27
11.908,0.05,-0.14,0.25,0.29
11.918,0.07,-0.14,0.19,0.25
11.928,0.09,-0.07,0.16,0.20
11.937,0.06,0.03,0.14,0.15
11.947,0.05,0.10,0.14,0.18
11.957,0.04,0.13,0.17,0.22
11.967,0.03,0.11,0.23,0.26
11.977,0.02,0.04,0.21,0.21
11.987,0.02,-0.05,0.20,0.21
11.997,-0.01,-0.12,0.26,0.28
12.007,-0.06,-0.17,0.18,0.26
12.017,-0.10,-0.18,0.12,0.24
12.027,-0.10,-0.08,0.06,0.14
12.037,-0.06,0.05,0.01,0.08
12.047,0.00,0.14,0.09,0.17
12.057,0.08,0.17,0.17,0.25
12.067,0.14,0.16,0.23,0.32
12.077,0.15,0.08,0.31,0.35
12.087,0.14,-0.01,0.35,0.38
12.097,0.07,-0.10,0.29,0.32
12.107,-0.02,-0.14,0.19,0.24
12.116,-0.09,-0.10,0.11,0.17
12.127,-0.15,-0.02,0.03,0.15
12.137,-0.16,0.08,0.01,0.18
12.146,-0.13,0.14,0.03,0.19
12.156,-0.04,0.15,0.12,0.20
12.166,0.03,0.11,0.18,0.21
12.176,0.11,0.04,0.23,0.26
12.186,0.15,-0.03,0.22,0.27
12.196,0.13,-0.08,0.13,0.20
12.206,0.06,-0.10,0.09,0.14
12.216,-0.01,-0.04,0.05,0.06
12.226,-0.05,0.04,0.00,0.06
12.236,-0.08,0.07,-0.04,0.12
12.246,-0.07,0.10,-0.11,0.17
12.256,-0.03,0.12,-0.14,0.18
12.266,-0.01,0.11,-0.15,0.19
12.276,-0.01,0.11,-0.13,0.17
12.286,-0.05,0.09,-0.06,0.12
12.296,-0.06,0.07,0.01,0.10
12.306,-0.04,0.04,0.08,0.10
12.316,0.02,0.01,0.13,0.13
12.325,0.08,-0.01,0.15,0.17
12.335,0.09,-0.02,0.18,0.20
12.345,0.09,-0.01,0.16,0.18
12.355,0.02,-0.01,0.13,0.13
12.365,-0.03,0.02,0.10,0.10
12.375,-0.07,0.05,0.07,0.11
12.385,-0.11,0.06,0.03,0.13
12.395,-0.14,0.05,0.01,0.15
12.405,-0.13,0.01,0.01,0.13
12.415,-0.09,-0.02,0.04,0.10
12.425,-0.02,-0.02,0.11,0.11
12.435,0.08,-0.02,0.12,0.15
12.445,0.15,0.00,0.15,0.21
12.455,0.20,0.04,0.16,0.25
12.465,0.16,0.05,0.13,0.22
12.475,0.10,0.08,0.09,0.16
12.485,0.06,0.09,0.07,0.13
12.495,0.03,0.09,0.06,0.12
12.504,0.03,0.08,0.08,0.12
12.515,0.06,0.06,0.12,0.15
12.524,0.09,0.02,0.12,0.15
12.534,0.10,-0.03,0.10,0.14
12.544,0.08,-0.03,0.09,0.12
12.554,0.05,-0.01,0.10,0.11
12.564,0.02,0.01,0.10,0.11
12.574,0.01,0.03,0.04,0.05
12.584,-0.03,0.03,-0.00,0.04
12.594,-0.06,0.05,-0.00,0.08
12.604,-0.07,0.06,0.06,0.11
12.614,-0.01,0.06,0.11,0.13
12.624,0.04,0.04,0.11,0.12
12.634,0.10,-0.02,0.06,0.11
12.644,0.09,-0.05,0.04,0.11
12.654,0.05,-0.03,-0.03,0.06
12.664,-0.01,0.03,-0.06,0.07
12.674,-0.01,0.07,-0.03,0.08
12.684,0.02,0.13,0.04,0.13
12.694,0.07,0.13,0.08,0.17
12.704,0.10,0.13,0.16,0.23
12.713,0.13,0.08,0.18,0.24
12.723,0.10,0.03,0.19,0.21
12.733,0.05,-0.02,0.19,0.20
12.743,-0.00,-0.04,0.20,0.20
12.753,-0.04,-0.03,0.17,0.17
12.763,-0.08,-0.00,0.11,0.14
12.773,-0.09,0.04,0.09,0.13
12.783,-0.05,0.10,0.08,0.14
12.793,-0.02,0.11,0.12,0.17
12.803,0.04,0.10,0.14,0.18
12.813,0.09,0.05,0.14,0.17
12.823,0.10,-0.00,0.15,0.18
12.833,0.07,-0.04,0.16,0.18
12.843,0.02,-0.06,0.13,0.15
12.853,-0.04,-0.05,0.10,0.12
12.863,-0.06,-0.04,0.05,0.08
12.873,-0.07,-0.05,0.07,0.11
12.883,-0.09,-0.01,0.13,0.15
12.892,-0.08,0.04,0.12,0.15
12.902,-0.02,0.06,0.14,0.16
12.912,0.02,0.05,0.11,0.12
12.922,0.05,0.04,0.08,0.11
12.932,0.04,0.02,0.09,0.10
12.942,0.00,0.01,0.08,0.08
12.952,-0.04,-0.02,0.07,0.08
12.962,-0.03,0.01,0.10,0.10
12.972,0.02,0.02,0.10,0.11
12.982,0.05,0.06,0.10,0.13
12.992,0.07,0.11,0.10,0.16
13.002,0.08,0.14,0.10,0.19
13.012,0.06,0.15,0.09,0.18
13.022,0.03,0.13,0.09,0.16
13.032,0.03,0.07,0.14,0.16
13.042,0.04,0.02,0.18,0.18
13.052,0.03,-0.03,0.16,0.16
13.062,0.00,-0.07,0.09,0.11
13.072,-0.08,-0.07,0.03,0.11
13.082,-0.13,-0.06,-0.03,0.14
13.091,-0.11,-0.02,-0.05,0.13
13.101,-0.04,0.05,0.01,0.06
13.111,0.03,0.09,0.08,0.12
13.121,0.07,0.10,0.15,0.19
13.131,0.07,0.05,0.16,0.18
13.141,0.07,-0.05,0.10,0.13
13.151,0.05,-0.11,-0.01,0.12
13.161,-0.02,-0.12,-0.09,0.15
13.171,-0.05,-0.08,-0.12,0.15
13.181,-0.02,0.01,-0.11,0.11
13.191,0.04,0.11,-0.03,0.12
13.201,0.12,0.17,0.03,0.21
