time,ax,ay,az,atotal
20.184,-0.01,0.00,0.07,0.08
20.194,-0.00,-0.01,0.08,0.08
20.204,-0.02,0.01,0.07,0.08
20.213,-0.01,0.05,0.06,0.08
20.224,-0.03,0.04,0.07,0.08
20.233,0.00,0.03,0.07,0.07
20.243,0.00,0.02,0.08,0.08
20.253,-0.01,0.01,0.10,0.10
20.263,0.01,-0.00,0.07,0.07
20.273,0.02,0.01,0.04,0.05
20.283,-0.02,0.03,0.10,0.11
20.293,-0.03,0.02,0.08,0.08
20.303,-0.00,0.04,0.06,0.07
20.313,0.02,0.04,0.09,0.10
20.323,-0.01,0.00,0.09,0.09
20.333,-0.03,0.01,0.06,0.07
20.343,-0.02,0.02,0.08,0.09
20.353,-0.05,0.02,0.07,0.09
20.363,-0.06,0.02,0.06,0.09
20.373,0.03,-0.07,0.11,0.13
20.383,0.37,0.02,0.03,0.37
20.392,0.48,0.04,0.71,0.86
20.402,0.00,0.10,-0.28,0.30
20.413,-0.42,0.26,-0.03,0.50
20.422,-0.43,-0.07,-0.13,0.46
20.432,-0.29,-0.19,-0.02,0.35
20.442,-0.22,-0.02,-0.02,0.22
20.452,-0.06,0.09,0.12,0.16
20.462,0.16,0.03,0.15,0.22
20.472,0.24,-0.01,0.14,0.28
20.482,0.12,0.06,0.10,0.16
20.492,-0.06,0.10,0.06,0.13
20.502,-0.12,0.05,0.04,0.13
20.512,-0.07,-0.06,0.04,0.10
20.522,-0.01,-0.12,0.07,0.14
