time,ax,ay,az,atotal
19.987,-0.04,0.01,0.10,0.11
19.996,-0.05,0.04,0.07,0.10
20.006,-0.04,0.04,0.06,0.09
20.016,-0.05,0.02,0.08,0.10
20.026,-0.04,0.01,0.07,0.08
20.036,-0.01,-0.02,0.04,0.05
20.046,0.03,-0.02,0.05,0.06
20.056,0.05,-0.02,0.08,0.10
20.066,0.06,-0.02,0.08,0.10
20.076,0.03,0.00,0.07,0.07
20.086,-0.00,0.03,0.07,0.08
20.096,-0.01,0.05,0.09,0.10
20.106,0.01,0.03,0.09,0.09
20.116,-0.01,-0.01,0.05,0.06
20.126,-0.02,-0.03,0.08,0.09
20.136,-0.04,-0.04,0.06,0.08
20.146,-0.04,-0.02,0.06,0.08
20.156,-0.04,0.00,0.09,0.10
20.166,-0.02,0.02,0.08,0.09
20.176,-0.01,0.03,0.06,0.07
20.185,0.02,0.03,0.08,0.08
20.195,0.02,0.01,0.09,0.09
20.205,0.00,0.00,0.06,0.06
20.215,-0.01,0.01,0.07,0.07
20.225,-0.02,0.01,0.07,0.07
20.235,-0.01,-0.01,0.08,0.08
20.245,0.02,-0.01,0.07,0.08
20.255,0.04,-0.00,0.08,0.09
20.265,0.05,0.00,0.08,0.09
20.275,0.02,0.00,0.07,0.07
20.285,-0.03,-0.00,0.07,0.08
20.295,-0.02,0.01,0.05,0.05
20.305,-0.03,0.00,0.08,0.08
20.315,-0.03,0.01,0.07,0.08
20.325,-0.01,0.01,0.08,0.08
20.335,-0.01,0.00,0.07,0.07
20.345,0.00,0.01,0.07,0.07
20.355,0.01,0.02,0.07,0.08
20.365,0.01,0.01,0.09,0.09
20.375,-0.00,0.00,0.07,0.07
20.384,-0.02,0.01,0.08,0.08
20.394,0.01,0.01,0.08,0.08
20.404,-0.03,0.02,0.07,0.08
20.414,-0.03,-0.01,0.08,0.09
20.424,-0.02,-0.01,0.06,0.06
20.434,-0.01,-0.00,0.06,0.06
20.444,-0.01,-0.02,0.08,0.08
20.454,0.01,-0.01,0.06,0.06
20.464,0.04,-0.01,0.09,0.10
20.474,0.04,-0.02,0.07,0.09
20.484,-0.00,-0.01,0.08,0.08
20.494,-0.04,0.02,0.07,0.08
20.504,-0.02,0.02,0.06,0.06
20.514,-0.01,0.01,0.07,0.07
20.524,-0.00,-0.00,0.07,0.07
20.534,0.00,0.01,0.08,0.08
20.544,0.03,-0.00,0.10,0.10
20.554,0.18,0.09,0.22,0.30
20.564,0.36,0.06,0.23,0.43
20.574,0.30,-0.08,-0.16,0.35
20.583,-0.06,-0.13,-0.09,0.17
20.593,-0.48,-0.15,0.06,0.50
20.603,-0.75,-0.05,-0.04,0.75
20.613,-0.70,0.14,0.09,0.72
20.623,-0.23,0.16,0.18,0.33
20.633,0.33,0.11,0.17,0.38
